date,open,close,high,low,volume,symbol
20130418,100.152,100.093,100.153,100.086,118753,511880.SH
20130419,100.09,100.133,100.145,100.051,34053,511880.SH
20130422,100.001,100.084,100.106,100.001,14584,511880.SH
20130423,100.085,100.029,100.095,100.001,13426,511880.SH
20130424,100.04,100.088,100.092,100.04,9105,511880.SH
20130425,100.088,100.099,100.104,100.01,6414,511880.SH
20130426,100.176,100.161,100.18,100.13,11983,511880.SH
20130502,100.168,100.218,100.219,100.168,6808,511880.SH
20130503,100.21,100.254,100.255,100.204,5576,511880.SH
20130506,100.226,100.262,100.263,100.213,13929,511880.SH
20130507,100.251,100.263,100.263,100.251,6431,511880.SH
20130508,100.263,100.266,100.266,100.26,2394,511880.SH
20130509,100.26,100.269,100.27,100.26,5991,511880.SH
20130510,100.273,100.286,100.286,100.273,3035,511880.SH
20130513,100.299,100.299,100.301,100.296,3992,511880.SH
20130514,100.299,100.305,100.305,100.299,5604,511880.SH
20130515,100.306,100.311,100.312,100.305,5140,511880.SH
20130516,100.311,100.317,100.317,100.311,2322,511880.SH
20130517,100.317,100.324,100.325,100.317,3716,511880.SH
20130520,100.325,100.324,100.345,100.25,3276,511880.SH
20130521,100.338,100.299,100.338,100.262,1887,511880.SH
20130522,100.3,100.321,100.328,100.299,1398,511880.SH
20130523,100.322,100.37,100.37,100.322,2214,511880.SH
20130524,100.37,100.377,100.378,100.352,3840,511880.SH
20130527,100.39,100.401,100.401,100.38,1587,511880.SH
20130528,100.402,100.405,100.41,100.397,2051,511880.SH
20130529,100.405,100.413,100.413,100.396,1244,511880.SH
20130530,100.413,100.413,100.413,100.41,238,511880.SH
20130531,100.415,100.431,100.431,100.413,806,511880.SH
20130603,100.4,100.45,100.45,100.4,452,511880.SH
20130604,100.45,100.455,100.455,100.446,818,511880.SH
20130605,100.455,100.463,100.463,100.455,9573,511880.SH
20130606,100.465,100.473,100.473,100.461,6665,511880.SH
20130607,100.485,100.49,100.491,100.485,1805,511880.SH
20130613,100.491,100.486,100.517,100.421,5778,511880.SH
20130614,100.487,100.511,100.521,100.48,1994,511880.SH
20130617,100.515,100.57,100.57,100.501,533,511880.SH
