date,open,close,high,low,volume,symbol
20221123,0.74,0.753,0.757,0.732,713048,561160.SH
20221124,0.755,0.765,0.773,0.753,770682,561160.SH
20221125,0.76,0.743,0.76,0.743,620923,561160.SH
20221128,0.733,0.745,0.75,0.726,603517,561160.SH
20221129,0.741,0.743,0.75,0.737,756408,561160.SH
20221130,0.744,0.75,0.756,0.74,732619,561160.SH
20221201,0.76,0.763,0.773,0.758,875122,561160.SH
20221202,0.76,0.77,0.776,0.758,583348,561160.SH
20221205,0.77,0.757,0.771,0.754,796495,561160.SH
20221206,0.753,0.765,0.771,0.744,605335,561160.SH
20221207,0.757,0.78,0.789,0.757,787953,561160.SH
20221208,0.779,0.783,0.791,0.773,466323,561160.SH
20221209,0.784,0.78,0.788,0.774,433635,561160.SH
20221212,0.779,0.771,0.781,0.768,309834,561160.SH
20221213,0.767,0.753,0.773,0.751,548403,561160.SH
20221214,0.751,0.746,0.758,0.744,476327,561160.SH
20221215,0.742,0.765,0.766,0.742,473711,561160.SH
20221216,0.759,0.747,0.764,0.743,414603,561160.SH
20221219,0.76,0.749,0.768,0.746,622707,561160.SH
20221220,0.756,0.737,0.756,0.735,545229,561160.SH
20221221,0.747,0.731,0.747,0.726,419817,561160.SH
20221222,0.734,0.715,0.736,0.713,494828,561160.SH
20221223,0.711,0.704,0.715,0.699,466146,561160.SH
20221226,0.703,0.734,0.736,0.702,790169,561160.SH
20221227,0.735,0.741,0.742,0.729,413209,561160.SH
20221228,0.736,0.731,0.736,0.721,477519,561160.SH
20221229,0.73,0.732,0.74,0.728,335843,561160.SH
20221230,0.741,0.727,0.743,0.726,509414,561160.SH
20230103,0.726,0.734,0.735,0.713,336525,561160.SH
20230104,0.73,0.718,0.731,0.714,354914,561160.SH
20230105,0.72,0.741,0.747,0.717,626968,561160.SH
20230106,0.737,0.759,0.77,0.736,684724,561160.SH
20230109,0.761,0.763,0.777,0.761,382341,561160.SH
20230110,0.763,0.774,0.779,0.757,482735,561160.SH
20230111,0.771,0.761,0.776,0.76,277784,561160.SH
20230112,0.764,0.77,0.778,0.764,324855,561160.SH
20230113,0.774,0.768,0.779,0.76,442130,561160.SH
20230116,0.774,0.769,0.775,0.757,339512,561160.SH
20230117,0.767,0.773,0.777,0.767,291678,561160.SH
20230118,0.774,0.777,0.782,0.77,435416,561160.SH
20230119,0.775,0.774,0.777,0.769,375493,561160.SH
20230120,0.774,0.784,0.785,0.773,442884,561160.SH
20230130,0.809,0.805,0.822,0.804,756687,561160.SH
20230131,0.805,0.806,0.812,0.8,396143,561160.SH
20230201,0.809,0.812,0.819,0.802,434905,561160.SH
20230202,0.816,0.805,0.816,0.802,353449,561160.SH
20230203,0.808,0.795,0.808,0.785,530230,561160.SH
20230206,0.794,0.785,0.794,0.778,474334,561160.SH
20230207,0.785,0.785,0.79,0.779,453344,561160.SH
20230208,0.785,0.785,0.791,0.782,370303,561160.SH
20230209,0.785,0.792,0.793,0.777,436270,561160.SH
20230210,0.79,0.781,0.79,0.777,285789,561160.SH
20230213,0.78,0.783,0.788,0.778,263728,561160.SH
20230214,0.783,0.779,0.789,0.774,415964,561160.SH
20230215,0.778,0.775,0.786,0.773,362129,561160.SH
20230216,0.775,0.76,0.776,0.753,572003,561160.SH
20230217,0.76,0.742,0.76,0.742,493218,561160.SH
20230220,0.747,0.744,0.747,0.728,536569,561160.SH
20230221,0.744,0.746,0.749,0.738,456452,561160.SH
20230222,0.741,0.739,0.747,0.737,510355,561160.SH
20230223,0.74,0.745,0.747,0.74,403280,561160.SH
20230224,0.746,0.737,0.747,0.733,500203,561160.SH
20230227,0.732,0.732,0.74,0.727,386308,561160.SH
20230228,0.737,0.736,0.737,0.729,371807,561160.SH
20230301,0.737,0.734,0.737,0.728,550514,561160.SH
20230302,0.734,0.719,0.734,0.716,799639,561160.SH
20230303,0.722,0.718,0.723,0.713,608597,561160.SH
20230306,0.716,0.724,0.725,0.704,733481,561160.SH
20230307,0.722,0.719,0.725,0.718,484393,561160.SH
20230308,0.717,0.714,0.723,0.709,518272,561160.SH
20230309,0.713,0.711,0.717,0.707,404613,561160.SH
20230310,0.711,0.705,0.712,0.7,705660,561160.SH
20230313,0.704,0.695,0.706,0.692,570662,561160.SH
20230314,0.691,0.681,0.695,0.668,852442,561160.SH
20230315,0.685,0.679,0.695,0.679,585781,561160.SH
20230316,0.674,0.662,0.677,0.66,709079,561160.SH
20230317,0.664,0.656,0.666,0.654,728598,561160.SH
20230320,0.656,0.662,0.668,0.645,619567,561160.SH
20230321,0.664,0.676,0.676,0.658,744822,561160.SH
20230322,0.68,0.679,0.688,0.676,695836,561160.SH
20230323,0.678,0.675,0.681,0.672,861748,561160.SH
20230324,0.677,0.678,0.684,0.667,614189,561160.SH
20230327,0.677,0.686,0.687,0.675,740704,561160.SH
20230328,0.687,0.679,0.688,0.676,523585,561160.SH
20230329,0.679,0.681,0.689,0.677,642449,561160.SH
20230330,0.681,0.683,0.684,0.674,811391,561160.SH
20230331,0.682,0.687,0.697,0.682,682154,561160.SH
20230403,0.687,0.688,0.693,0.681,575628,561160.SH
20230404,0.69,0.669,0.69,0.662,933364,561160.SH
20230406,0.667,0.67,0.672,0.66,557714,561160.SH
20230407,0.669,0.67,0.677,0.667,546274,561160.SH
20230410,0.674,0.692,0.693,0.672,1154291,561160.SH
20230411,0.691,0.686,0.695,0.684,1117294,561160.SH
20230412,0.685,0.677,0.687,0.673,809635,561160.SH
20230413,0.675,0.671,0.679,0.668,870358,561160.SH
20230414,0.672,0.686,0.692,0.67,1316789,561160.SH
20230417,0.686,0.69,0.697,0.681,708830,561160.SH
20230418,0.693,0.698,0.703,0.69,883264,561160.SH
20230419,0.697,0.692,0.7,0.689,665545,561160.SH
20230420,0.692,0.669,0.692,0.669,1187792,561160.SH
20230421,0.673,0.664,0.683,0.662,1021313,561160.SH
20230424,0.666,0.648,0.666,0.643,1149116,561160.SH
20230425,0.647,0.624,0.65,0.62,1087610,561160.SH
20230426,0.623,0.665,0.67,0.619,1483928,561160.SH
20230427,0.66,0.666,0.673,0.658,672994,561160.SH
20230428,0.666,0.659,0.668,0.652,903574,561160.SH
20230504,0.652,0.655,0.667,0.652,607729,561160.SH
20230505,0.652,0.641,0.653,0.636,641290,561160.SH
20230508,0.645,0.646,0.651,0.637,596084,561160.SH
20230509,0.645,0.634,0.645,0.632,918294,561160.SH
20230510,0.634,0.651,0.656,0.626,953815,561160.SH
20230511,0.648,0.662,0.67,0.646,955535,561160.SH
20230512,0.66,0.65,0.668,0.65,668658,561160.SH
20230515,0.652,0.677,0.679,0.652,1193402,561160.SH
20230516,0.677,0.677,0.682,0.671,685838,561160.SH
20230517,0.677,0.674,0.682,0.668,579622,561160.SH
20230518,0.675,0.665,0.675,0.657,996041,561160.SH
20230519,0.662,0.663,0.667,0.657,610189,561160.SH
20230522,0.663,0.662,0.666,0.656,773929,561160.SH
20230523,0.662,0.657,0.668,0.655,833888,561160.SH
20230524,0.653,0.655,0.664,0.651,942004,561160.SH
20230525,0.653,0.66,0.664,0.649,857821,561160.SH
20230526,0.66,0.648,0.661,0.642,861779,561160.SH
20230529,0.65,0.631,0.65,0.63,969885,561160.SH
20230530,0.63,0.636,0.641,0.628,737524,561160.SH
20230531,0.635,0.63,0.638,0.628,1058491,561160.SH
20230601,0.631,0.63,0.64,0.625,819998,561160.SH
20230602,0.631,0.644,0.647,0.631,1017809,561160.SH
20230605,0.646,0.633,0.646,0.626,787675,561160.SH
20230606,0.632,0.626,0.633,0.624,673090,561160.SH
20230607,0.627,0.612,0.627,0.609,878360,561160.SH
20230608,0.614,0.61,0.62,0.608,750608,561160.SH
20230609,0.61,0.611,0.619,0.608,613283,561160.SH
20230612,0.612,0.616,0.62,0.605,712815,561160.SH
20230613,0.615,0.616,0.62,0.612,347735,561160.SH
20230614,0.618,0.61,0.619,0.608,701432,561160.SH
20230615,0.608,0.64,0.641,0.607,1254049,561160.SH
20230616,0.64,0.648,0.65,0.638,859132,561160.SH
20230619,0.646,0.643,0.652,0.642,500492,561160.SH
20230620,0.641,0.643,0.652,0.64,631996,561160.SH
20230621,0.644,0.635,0.653,0.634,601482,561160.SH
20230626,0.624,0.638,0.646,0.624,614851,561160.SH
20230627,0.637,0.638,0.643,0.63,445361,561160.SH
20230628,0.636,0.638,0.641,0.632,421558,561160.SH
20230629,0.636,0.634,0.646,0.634,684787,561160.SH
20230630,0.634,0.652,0.656,0.633,903398,561160.SH
20230703,0.654,0.661,0.669,0.653,994943,561160.SH
20230704,0.662,0.661,0.665,0.657,544510,561160.SH
20230705,0.658,0.654,0.664,0.653,1413948,561160.SH
20230706,0.65,0.646,0.655,0.646,1357567,561160.SH
20230707,0.647,0.64,0.647,0.638,537814,561160.SH
20230710,0.64,0.653,0.657,0.64,653146,561160.SH
20230711,0.653,0.655,0.656,0.645,710403,561160.SH
20230712,0.655,0.654,0.662,0.65,976332,561160.SH
20230713,0.655,0.659,0.665,0.655,592603,561160.SH
20230714,0.659,0.648,0.659,0.646,707914,561160.SH
20230717,0.646,0.639,0.646,0.635,456624,561160.SH
20230718,0.64,0.636,0.64,0.631,579893,561160.SH
20230719,0.637,0.627,0.637,0.623,668510,561160.SH
20230720,0.628,0.624,0.635,0.622,615819,561160.SH
20230721,0.62,0.62,0.624,0.616,650167,561160.SH
20230724,0.617,0.609,0.617,0.607,882560,561160.SH
20230725,0.614,0.623,0.624,0.613,1102388,561160.SH
20230726,0.623,0.62,0.624,0.617,773141,561160.SH
20230727,0.621,0.62,0.628,0.618,991522,561160.SH
20230728,0.616,0.623,0.625,0.612,1060843,561160.SH
20230731,0.623,0.634,0.638,0.623,1182988,561160.SH
20230801,0.633,0.628,0.635,0.625,628292,561160.SH
20230802,0.63,0.627,0.633,0.626,529974,561160.SH
20230803,0.623,0.632,0.632,0.623,591240,561160.SH
20230804,0.635,0.638,0.643,0.63,801303,561160.SH
20230807,0.638,0.635,0.642,0.633,486056,561160.SH
20230808,0.635,0.634,0.639,0.632,718107,561160.SH
20230809,0.634,0.633,0.636,0.629,661905,561160.SH
20230810,0.635,0.637,0.641,0.633,714836,561160.SH
20230811,0.637,0.622,0.638,0.621,701381,561160.SH
20230814,0.619,0.613,0.619,0.604,807777,561160.SH
20230815,0.613,0.603,0.614,0.6,718686,561160.SH
20230816,0.602,0.6,0.61,0.599,601503,561160.SH
20230817,0.601,0.601,0.602,0.592,651107,561160.SH
20230818,0.6,0.594,0.606,0.592,510334,561160.SH
20230821,0.595,0.578,0.595,0.577,1874652,561160.SH
20230822,0.578,0.572,0.582,0.561,725506,561160.SH
20230823,0.571,0.554,0.571,0.553,709618,561160.SH
20230824,0.556,0.56,0.565,0.553,1326801,561160.SH
20230825,0.556,0.553,0.558,0.549,531005,561160.SH
20230828,0.572,0.553,0.581,0.552,2239584,561160.SH
20230829,0.552,0.573,0.576,0.552,1211660,561160.SH
20230830,0.573,0.572,0.58,0.57,566068,561160.SH
20230831,0.574,0.567,0.574,0.564,626957,561160.SH
20230901,0.566,0.566,0.569,0.562,537413,561160.SH
20230904,0.567,0.57,0.571,0.56,676064,561160.SH
20230905,0.569,0.567,0.572,0.564,448889,561160.SH
20230906,0.566,0.563,0.566,0.559,790334,561160.SH
20230907,0.563,0.548,0.564,0.548,1385892,561160.SH
20230908,0.548,0.542,0.549,0.539,1252963,561160.SH
20230911,0.542,0.544,0.549,0.537,534354,561160.SH
20230912,0.545,0.547,0.552,0.541,507003,561160.SH
20230913,0.546,0.539,0.548,0.536,829643,561160.SH
20230914,0.538,0.53,0.539,0.528,650903,561160.SH
20230915,0.531,0.525,0.532,0.522,649412,561160.SH
20230918,0.524,0.531,0.539,0.522,762688,561160.SH
20230919,0.533,0.527,0.533,0.524,386471,561160.SH
20230920,0.525,0.52,0.527,0.52,425502,561160.SH
20230921,0.518,0.515,0.521,0.514,444891,561160.SH
20230922,0.516,0.525,0.526,0.513,767292,561160.SH
20230925,0.524,0.522,0.525,0.517,605065,561160.SH
20230926,0.523,0.517,0.523,0.515,575243,561160.SH
20230927,0.515,0.523,0.532,0.515,726597,561160.SH
20230928,0.523,0.524,0.528,0.521,457662,561160.SH
20231009,0.524,0.521,0.527,0.517,530665,561160.SH
20231010,0.522,0.52,0.527,0.518,579279,561160.SH
20231011,0.523,0.517,0.525,0.516,1356340,561160.SH
20231012,0.521,0.531,0.533,0.518,1233178,561160.SH
20231013,0.527,0.52,0.528,0.517,805871,561160.SH
20231016,0.519,0.508,0.521,0.506,610328,561160.SH
20231017,0.509,0.513,0.519,0.508,752713,561160.SH
20231018,0.514,0.505,0.514,0.504,633098,561160.SH
20231019,0.506,0.498,0.507,0.497,608867,561160.SH
20231020,0.496,0.504,0.509,0.494,917703,561160.SH
20231023,0.504,0.489,0.504,0.485,898990,561160.SH
20231024,0.49,0.491,0.495,0.486,851556,561160.SH
20231025,0.495,0.489,0.499,0.488,809891,561160.SH
20231026,0.486,0.489,0.49,0.473,1069619,561160.SH
20231027,0.486,0.51,0.512,0.484,1309553,561160.SH
20231030,0.51,0.517,0.52,0.508,966937,561160.SH
20231031,0.517,0.51,0.517,0.507,521687,561160.SH
20231101,0.512,0.507,0.513,0.503,650738,561160.SH
20231102,0.51,0.497,0.51,0.496,762420,561160.SH
20231103,0.499,0.507,0.508,0.498,753630,561160.SH
20231106,0.509,0.528,0.53,0.509,897008,561160.SH
20231107,0.527,0.527,0.529,0.521,547439,561160.SH
20231108,0.526,0.527,0.531,0.523,690439,561160.SH
20231109,0.529,0.529,0.532,0.525,660609,561160.SH
20231110,0.528,0.524,0.528,0.52,526502,561160.SH
20231113,0.526,0.525,0.529,0.522,432381,561160.SH
20231114,0.527,0.52,0.527,0.518,707344,561160.SH
20231115,0.527,0.529,0.534,0.526,869330,561160.SH
20231116,0.529,0.516,0.529,0.516,663101,561160.SH
20231117,0.516,0.52,0.521,0.512,485888,561160.SH
20231120,0.521,0.521,0.523,0.513,534008,561160.SH
20231121,0.522,0.517,0.525,0.516,653868,561160.SH
20231122,0.517,0.505,0.517,0.504,564811,561160.SH
20231123,0.503,0.508,0.508,0.502,613326,561160.SH
20231124,0.508,0.5,0.508,0.499,531670,561160.SH
20231127,0.499,0.493,0.499,0.49,521702,561160.SH
20231128,0.493,0.498,0.498,0.491,471246,561160.SH
20231129,0.496,0.491,0.496,0.489,561253,561160.SH
20231130,0.491,0.489,0.495,0.486,756415,561160.SH
20231201,0.491,0.485,0.491,0.481,589632,561160.SH
20231204,0.487,0.481,0.487,0.48,583786,561160.SH
20231205,0.479,0.473,0.485,0.473,544403,561160.SH
20231206,0.472,0.485,0.491,0.47,899431,561160.SH
20231207,0.484,0.48,0.484,0.476,663107,561160.SH
20231208,0.487,0.478,0.489,0.476,501577,561160.SH
20231211,0.475,0.48,0.481,0.469,630469,561160.SH
20231212,0.478,0.476,0.48,0.474,448267,561160.SH
20231213,0.475,0.465,0.475,0.464,687171,561160.SH
20231214,0.468,0.461,0.473,0.461,543185,561160.SH
20231215,0.464,0.463,0.471,0.46,703145,561160.SH
20231218,0.46,0.452,0.462,0.449,674908,561160.SH
20231219,0.451,0.456,0.459,0.449,458924,561160.SH
20231220,0.456,0.45,0.457,0.449,466134,561160.SH
20231221,0.449,0.462,0.464,0.447,829642,561160.SH
20231222,0.462,0.47,0.475,0.454,778529,561160.SH
20231225,0.467,0.472,0.476,0.467,439853,561160.SH
20231226,0.472,0.469,0.473,0.467,549501,561160.SH
20231227,0.47,0.466,0.471,0.463,515866,561160.SH
20231228,0.462,0.493,0.497,0.462,1091067,561160.SH
20231229,0.49,0.492,0.496,0.489,632499,561160.SH
20240102,0.492,0.481,0.492,0.481,432002,561160.SH
20240103,0.48,0.48,0.483,0.475,460063,561160.SH
20240104,0.481,0.47,0.481,0.467,732801,561160.SH
20240105,0.471,0.463,0.48,0.46,502572,561160.SH
20240108,0.461,0.456,0.467,0.455,455535,561160.SH
20240109,0.456,0.459,0.468,0.449,767055,561160.SH
20240110,0.455,0.464,0.473,0.451,822563,561160.SH
20240111,0.464,0.479,0.484,0.462,1267888,561160.SH
20240112,0.476,0.477,0.489,0.476,1517174,561160.SH
20240115,0.474,0.471,0.477,0.467,597331,561160.SH
20240116,0.47,0.476,0.479,0.466,671464,561160.SH
20240117,0.474,0.46,0.475,0.459,503998,561160.SH
20240118,0.458,0.467,0.47,0.452,744287,561160.SH
20240119,0.466,0.46,0.475,0.459,548624,561160.SH
20240122,0.455,0.44,0.456,0.438,924592,561160.SH
20240123,0.44,0.444,0.452,0.434,622015,561160.SH
20240124,0.445,0.44,0.448,0.426,763129,561160.SH
20240125,0.438,0.445,0.445,0.428,695659,561160.SH
20240126,0.442,0.434,0.444,0.432,1017786,561160.SH
20240129,0.435,0.416,0.435,0.413,1035922,561160.SH
20240130,0.412,0.403,0.419,0.401,585260,561160.SH
20240131,0.402,0.397,0.413,0.396,979919,561160.SH
20240201,0.392,0.396,0.405,0.391,798281,561160.SH
20240202,0.395,0.381,0.397,0.37,922895,561160.SH
20240205,0.377,0.373,0.383,0.354,1126015,561160.SH
20240206,0.367,0.401,0.401,0.367,998854,561160.SH
20240207,0.401,0.417,0.419,0.401,850467,561160.SH
20240208,0.42,0.426,0.435,0.418,831801,561160.SH
20240219,0.429,0.42,0.43,0.417,522425,561160.SH
20240220,0.418,0.416,0.418,0.408,453821,561160.SH
20240221,0.411,0.425,0.434,0.411,991515,561160.SH
20240222,0.423,0.427,0.428,0.42,487448,561160.SH
20240223,0.426,0.43,0.431,0.423,503672,561160.SH
20240226,0.434,0.429,0.435,0.424,587875,561160.SH
20240227,0.429,0.438,0.438,0.426,530387,561160.SH
20240228,0.44,0.425,0.454,0.425,949754,561160.SH
20240229,0.423,0.444,0.444,0.423,991395,561160.SH
20240301,0.444,0.449,0.45,0.439,708749,561160.SH
20240304,0.446,0.445,0.453,0.443,548841,561160.SH
20240305,0.442,0.441,0.442,0.436,692493,561160.SH
20240306,0.44,0.447,0.453,0.436,663229,561160.SH
20240307,0.444,0.434,0.447,0.433,521579,561160.SH
20240308,0.437,0.44,0.442,0.432,689189,561160.SH
20240311,0.446,0.484,0.484,0.446,1538028,561160.SH
20240312,0.489,0.481,0.49,0.477,923511,561160.SH
20240313,0.477,0.48,0.485,0.475,725785,561160.SH
20240314,0.478,0.475,0.483,0.47,730799,561160.SH
20240315,0.474,0.474,0.474,0.462,545321,561160.SH
20240318,0.479,0.486,0.487,0.477,820273,561160.SH
20240319,0.485,0.481,0.489,0.48,605106,561160.SH
20240320,0.478,0.481,0.486,0.476,491723,561160.SH
20240321,0.482,0.476,0.482,0.474,691699,561160.SH
20240322,0.473,0.463,0.475,0.461,488914,561160.SH
20240325,0.462,0.452,0.465,0.452,453779,561160.SH
20240326,0.458,0.468,0.471,0.453,1043081,561160.SH
20240327,0.466,0.449,0.467,0.449,548831,561160.SH
20240328,0.453,0.456,0.462,0.45,614763,561160.SH
20240329,0.455,0.46,0.466,0.455,605581,561160.SH
20240401,0.46,0.479,0.48,0.46,1159231,561160.SH
20240402,0.479,0.485,0.488,0.474,686076,561160.SH
20240403,0.485,0.48,0.49,0.478,661442,561160.SH
20240408,0.479,0.468,0.485,0.467,505667,561160.SH
20240409,0.47,0.486,0.486,0.469,850664,561160.SH
20240410,0.486,0.479,0.486,0.472,686296,561160.SH
20240411,0.474,0.473,0.478,0.466,594708,561160.SH
20240412,0.473,0.457,0.473,0.456,693768,561160.SH
20240415,0.457,0.463,0.471,0.456,570849,561160.SH
20240416,0.462,0.444,0.462,0.443,540952,561160.SH
20240417,0.446,0.455,0.457,0.446,451172,561160.SH
20240418,0.454,0.455,0.461,0.444,541924,561160.SH
20240419,0.451,0.442,0.451,0.438,790279,561160.SH
20240422,0.442,0.436,0.445,0.434,354247,561160.SH
20240423,0.438,0.434,0.443,0.434,479521,561160.SH
20240424,0.434,0.436,0.437,0.428,412244,561160.SH
20240425,0.436,0.441,0.443,0.43,442430,561160.SH
20240426,0.437,0.449,0.45,0.436,627775,561160.SH
20240429,0.448,0.473,0.477,0.448,985279,561160.SH
20240430,0.474,0.464,0.475,0.463,415055,561160.SH
20240506,0.473,0.478,0.48,0.473,729779,561160.SH
20240507,0.475,0.477,0.479,0.472,523826,561160.SH
20240508,0.477,0.466,0.477,0.465,582758,561160.SH
20240509,0.472,0.482,0.486,0.472,1063094,561160.SH
20240510,0.478,0.474,0.482,0.471,702409,561160.SH
20240513,0.469,0.465,0.472,0.462,577686,561160.SH
20240514,0.465,0.461,0.469,0.46,483097,561160.SH
20240515,0.463,0.459,0.471,0.458,428068,561160.SH
20240516,0.461,0.458,0.464,0.457,411487,561160.SH
20240517,0.458,0.465,0.465,0.453,485415,561160.SH
20240520,0.466,0.464,0.469,0.461,475116,561160.SH
20240521,0.465,0.462,0.465,0.459,42768,561160.SH
20240522,0.457,0.461,0.464,0.457,193347,561160.SH
20240523,0.468,0.459,0.468,0.456,509297,561160.SH
20240524,0.455,0.45,0.459,0.449,430832,561160.SH
20240527,0.45,0.446,0.453,0.446,189193,561160.SH
20240528,0.452,0.449,0.452,0.449,54383,561160.SH
