date,open,close,high,low,volume,symbol
20221220,0.708,0.704,0.711,0.699,254485,159761.SZ
20221221,0.702,0.699,0.705,0.696,241258,159761.SZ
20221222,0.699,0.685,0.702,0.682,242594,159761.SZ
20221223,0.682,0.677,0.684,0.671,219403,159761.SZ
20221226,0.679,0.694,0.695,0.679,252791,159761.SZ
20221227,0.698,0.697,0.698,0.69,154978,159761.SZ
20221228,0.692,0.689,0.692,0.681,216813,159761.SZ
20221229,0.685,0.687,0.693,0.684,202809,159761.SZ
20221230,0.693,0.683,0.695,0.682,281344,159761.SZ
20230103,0.682,0.687,0.688,0.67,231219,159761.SZ
20230104,0.686,0.677,0.686,0.674,247516,159761.SZ
20230105,0.681,0.697,0.699,0.678,235508,159761.SZ
20230106,0.697,0.713,0.719,0.696,309894,159761.SZ
20230109,0.713,0.715,0.722,0.711,257832,159761.SZ
20230110,0.715,0.72,0.722,0.709,273107,159761.SZ
20230111,0.72,0.713,0.725,0.712,284663,159761.SZ
20230112,0.719,0.723,0.728,0.712,300605,159761.SZ
20230113,0.727,0.724,0.733,0.717,255184,159761.SZ
20230116,0.725,0.732,0.736,0.719,277885,159761.SZ
20230117,0.732,0.737,0.741,0.729,258692,159761.SZ
20230118,0.738,0.738,0.743,0.738,224623,159761.SZ
20230119,0.734,0.742,0.742,0.733,261193,159761.SZ
20230120,0.746,0.751,0.752,0.742,271645,159761.SZ
20230130,0.77,0.764,0.776,0.763,334536,159761.SZ
20230131,0.764,0.764,0.771,0.76,278799,159761.SZ
20230201,0.768,0.772,0.773,0.764,247715,159761.SZ
20230202,0.774,0.77,0.774,0.768,289808,159761.SZ
20230203,0.765,0.759,0.77,0.75,323427,159761.SZ
20230206,0.758,0.75,0.758,0.743,277168,159761.SZ
20230207,0.75,0.748,0.755,0.744,244068,159761.SZ
20230208,0.749,0.746,0.753,0.744,230193,159761.SZ
20230209,0.745,0.755,0.755,0.742,177167,159761.SZ
20230210,0.755,0.744,0.755,0.742,284263,159761.SZ
20230213,0.747,0.752,0.752,0.74,231566,159761.SZ
20230214,0.754,0.75,0.754,0.745,227853,159761.SZ
20230215,0.751,0.746,0.752,0.744,267368,159761.SZ
20230216,0.746,0.735,0.751,0.727,298225,159761.SZ
20230217,0.735,0.721,0.739,0.721,276662,159761.SZ
20230220,0.723,0.732,0.735,0.713,279592,159761.SZ
20230221,0.731,0.739,0.742,0.731,295998,159761.SZ
20230222,0.733,0.729,0.736,0.727,239122,159761.SZ
20230223,0.734,0.733,0.736,0.73,287657,159761.SZ
20230224,0.733,0.723,0.733,0.721,232821,159761.SZ
20230227,0.723,0.72,0.724,0.717,244276,159761.SZ
20230228,0.72,0.731,0.731,0.717,295975,159761.SZ
20230301,0.731,0.729,0.736,0.723,264985,159761.SZ
20230302,0.74,0.723,0.74,0.722,209799,159761.SZ
20230303,0.723,0.725,0.727,0.72,220621,159761.SZ
20230306,0.722,0.732,0.733,0.715,315689,159761.SZ
20230307,0.73,0.72,0.73,0.719,233447,159761.SZ
20230308,0.719,0.717,0.722,0.712,277461,159761.SZ
20230309,0.717,0.715,0.719,0.712,144977,159761.SZ
20230310,0.715,0.707,0.716,0.704,251321,159761.SZ
20230313,0.709,0.704,0.712,0.701,184732,159761.SZ
20230314,0.701,0.7,0.703,0.686,313787,159761.SZ
20230315,0.703,0.7,0.709,0.697,231567,159761.SZ
20230316,0.696,0.682,0.7,0.68,256344,159761.SZ
20230317,0.69,0.682,0.69,0.678,351594,159761.SZ
20230320,0.682,0.681,0.689,0.676,291811,159761.SZ
20230321,0.683,0.692,0.692,0.681,281981,159761.SZ
20230322,0.692,0.695,0.702,0.692,266208,159761.SZ
20230323,0.696,0.693,0.696,0.689,520968,159761.SZ
20230324,0.696,0.69,0.696,0.687,173287,159761.SZ
20230327,0.69,0.69,0.691,0.681,195249,159761.SZ
20230328,0.69,0.683,0.69,0.683,163814,159761.SZ
20230329,0.683,0.688,0.691,0.683,230298,159761.SZ
20230330,0.686,0.693,0.693,0.684,283721,159761.SZ
20230331,0.692,0.696,0.705,0.692,422692,159761.SZ
20230403,0.7,0.705,0.705,0.694,381257,159761.SZ
20230404,0.705,0.692,0.705,0.687,338168,159761.SZ
20230406,0.693,0.699,0.699,0.687,258668,159761.SZ
20230407,0.699,0.701,0.704,0.695,170467,159761.SZ
20230410,0.701,0.708,0.708,0.698,231421,159761.SZ
20230411,0.708,0.707,0.712,0.704,240151,159761.SZ
20230412,0.707,0.698,0.707,0.696,420772,159761.SZ
20230413,0.694,0.692,0.698,0.69,303114,159761.SZ
20230414,0.693,0.703,0.705,0.69,349469,159761.SZ
20230417,0.703,0.712,0.715,0.703,286699,159761.SZ
20230418,0.712,0.712,0.72,0.71,155002,159761.SZ
20230419,0.71,0.704,0.711,0.704,243923,159761.SZ
20230420,0.704,0.693,0.704,0.69,209247,159761.SZ
20230421,0.693,0.684,0.698,0.682,323044,159761.SZ
20230424,0.683,0.666,0.683,0.662,692130,159761.SZ
20230425,0.668,0.648,0.668,0.641,492759,159761.SZ
20230426,0.651,0.663,0.672,0.644,446957,159761.SZ
20230427,0.663,0.668,0.671,0.662,316766,159761.SZ
20230428,0.668,0.667,0.673,0.663,309395,159761.SZ
20230504,0.668,0.658,0.668,0.655,253990,159761.SZ
20230505,0.658,0.652,0.658,0.646,249065,159761.SZ
20230508,0.652,0.653,0.656,0.648,300075,159761.SZ
20230509,0.653,0.646,0.653,0.644,240907,159761.SZ
20230510,0.646,0.653,0.657,0.64,290990,159761.SZ
20230511,0.653,0.659,0.663,0.651,197783,159761.SZ
20230512,0.659,0.648,0.664,0.647,266892,159761.SZ
20230515,0.646,0.664,0.664,0.646,367941,159761.SZ
20230516,0.664,0.663,0.666,0.662,259238,159761.SZ
20230517,0.666,0.663,0.668,0.66,214545,159761.SZ
20230518,0.667,0.654,0.667,0.65,343578,159761.SZ
20230519,0.654,0.655,0.656,0.649,271728,159761.SZ
20230522,0.654,0.658,0.66,0.652,278724,159761.SZ
20230523,0.658,0.652,0.661,0.652,307167,159761.SZ
20230524,0.651,0.65,0.658,0.648,301658,159761.SZ
20230525,0.647,0.65,0.653,0.645,275533,159761.SZ
20230526,0.65,0.644,0.65,0.638,286242,159761.SZ
20230529,0.644,0.636,0.644,0.631,323189,159761.SZ
20230530,0.632,0.632,0.636,0.623,315007,159761.SZ
20230531,0.63,0.629,0.63,0.623,336483,159761.SZ
20230601,0.63,0.626,0.633,0.625,263517,159761.SZ
20230602,0.629,0.64,0.64,0.629,189232,159761.SZ
20230605,0.64,0.634,0.641,0.632,187028,159761.SZ
20230606,0.632,0.628,0.633,0.626,270472,159761.SZ
20230607,0.628,0.619,0.629,0.617,330458,159761.SZ
20230608,0.619,0.619,0.623,0.617,282012,159761.SZ
20230609,0.618,0.623,0.625,0.617,226477,159761.SZ
20230612,0.623,0.624,0.629,0.617,305148,159761.SZ
20230613,0.623,0.625,0.625,0.62,202643,159761.SZ
20230614,0.625,0.622,0.627,0.621,259901,159761.SZ
20230615,0.621,0.644,0.645,0.621,401418,159761.SZ
20230616,0.644,0.647,0.649,0.643,263646,159761.SZ
20230619,0.65,0.642,0.65,0.64,295353,159761.SZ
20230620,0.643,0.639,0.644,0.637,277645,159761.SZ
20230621,0.639,0.631,0.645,0.63,298540,159761.SZ
20230626,0.63,0.629,0.65,0.621,299491,159761.SZ
20230627,0.629,0.632,0.635,0.627,281309,159761.SZ
20230628,0.632,0.636,0.638,0.63,329661,159761.SZ
20230629,0.634,0.633,0.639,0.632,346948,159761.SZ
20230630,0.631,0.644,0.648,0.631,133373,159761.SZ
20230703,0.646,0.646,0.654,0.644,265694,159761.SZ
20230704,0.646,0.644,0.646,0.641,234447,159761.SZ
20230705,0.644,0.638,0.644,0.635,322293,159761.SZ
20230706,0.634,0.633,0.635,0.629,316273,159761.SZ
20230707,0.63,0.624,0.63,0.623,185696,159761.SZ
20230710,0.624,0.639,0.643,0.624,349649,159761.SZ
20230711,0.638,0.642,0.643,0.634,218051,159761.SZ
20230712,0.641,0.641,0.647,0.637,312392,159761.SZ
20230713,0.641,0.648,0.651,0.641,261811,159761.SZ
20230714,0.648,0.643,0.649,0.64,304129,159761.SZ
20230717,0.643,0.636,0.645,0.632,287204,159761.SZ
20230718,0.635,0.635,0.637,0.631,291003,159761.SZ
20230719,0.635,0.631,0.635,0.627,261425,159761.SZ
20230720,0.631,0.633,0.64,0.631,287301,159761.SZ
20230721,0.63,0.629,0.633,0.625,286481,159761.SZ
20230724,0.628,0.621,0.628,0.62,271401,159761.SZ
20230725,0.621,0.636,0.637,0.621,308457,159761.SZ
20230726,0.638,0.637,0.639,0.633,281154,159761.SZ
20230727,0.637,0.634,0.641,0.633,161447,159761.SZ
20230728,0.634,0.642,0.643,0.631,322273,159761.SZ
20230731,0.642,0.653,0.656,0.642,341956,159761.SZ
20230801,0.653,0.648,0.654,0.647,326089,159761.SZ
20230802,0.655,0.647,0.656,0.646,293330,159761.SZ
20230803,0.647,0.654,0.654,0.646,273529,159761.SZ
20230804,0.653,0.657,0.66,0.651,333963,159761.SZ
20230807,0.656,0.652,0.656,0.65,269045,159761.SZ
20230808,0.651,0.651,0.652,0.647,475973,159761.SZ
20230809,0.648,0.649,0.65,0.647,340544,159761.SZ
20230810,0.651,0.653,0.655,0.648,291798,159761.SZ
20230811,0.653,0.64,0.653,0.64,318006,159761.SZ
20230814,0.64,0.631,0.64,0.625,334255,159761.SZ
20230815,0.631,0.623,0.633,0.62,333397,159761.SZ
20230816,0.623,0.622,0.628,0.621,350079,159761.SZ
20230817,0.615,0.624,0.625,0.614,305207,159761.SZ
20230818,0.623,0.618,0.626,0.618,270800,159761.SZ
20230821,0.619,0.608,0.619,0.607,331041,159761.SZ
20230822,0.607,0.602,0.611,0.589,351427,159761.SZ
20230823,0.602,0.587,0.602,0.585,326617,159761.SZ
20230824,0.588,0.591,0.596,0.585,318938,159761.SZ
20230825,0.591,0.587,0.591,0.584,319884,159761.SZ
20230828,0.603,0.59,0.617,0.588,289784,159761.SZ
20230829,0.594,0.6,0.604,0.589,263870,159761.SZ
20230830,0.6,0.601,0.609,0.6,213108,159761.SZ
20230831,0.602,0.599,0.602,0.597,297165,159761.SZ
20230901,0.603,0.601,0.605,0.599,282400,159761.SZ
20230904,0.605,0.608,0.609,0.599,322131,159761.SZ
20230905,0.605,0.608,0.611,0.604,301308,159761.SZ
20230906,0.607,0.609,0.61,0.603,298020,159761.SZ
20230907,0.608,0.595,0.608,0.595,304280,159761.SZ
20230908,0.595,0.589,0.595,0.587,303579,159761.SZ
20230911,0.59,0.591,0.594,0.586,263303,159761.SZ
20230912,0.591,0.59,0.594,0.587,170676,159761.SZ
20230913,0.59,0.584,0.591,0.581,275470,159761.SZ
20230914,0.578,0.577,0.583,0.575,337227,159761.SZ
20230915,0.579,0.573,0.579,0.571,298052,159761.SZ
20230918,0.572,0.576,0.58,0.57,312045,159761.SZ
20230919,0.585,0.571,0.585,0.568,343088,159761.SZ
20230920,0.571,0.565,0.571,0.565,133473,159761.SZ
20230921,0.567,0.56,0.568,0.56,325616,159761.SZ
20230922,0.564,0.571,0.571,0.559,307296,159761.SZ
20230925,0.57,0.566,0.57,0.563,331847,159761.SZ
20230926,0.566,0.559,0.566,0.558,299773,159761.SZ
20230927,0.555,0.565,0.571,0.555,334618,159761.SZ
20230928,0.566,0.563,0.568,0.562,178905,159761.SZ
20231009,0.563,0.559,0.563,0.554,294308,159761.SZ
20231010,0.559,0.556,0.564,0.555,273927,159761.SZ
20231011,0.554,0.555,0.561,0.553,319102,159761.SZ
20231012,0.558,0.563,0.565,0.556,356436,159761.SZ
20231013,0.563,0.557,0.563,0.552,339908,159761.SZ
20231016,0.557,0.545,0.557,0.542,347757,159761.SZ
20231017,0.541,0.547,0.55,0.541,329213,159761.SZ
20231018,0.549,0.54,0.549,0.538,344139,159761.SZ
20231019,0.534,0.532,0.547,0.531,355522,159761.SZ
20231020,0.535,0.533,0.536,0.526,336301,159761.SZ
20231023,0.532,0.518,0.532,0.515,378082,159761.SZ
20231024,0.518,0.521,0.524,0.515,356168,159761.SZ
20231025,0.522,0.524,0.531,0.522,355546,159761.SZ
20231026,0.523,0.514,0.523,0.507,432868,159761.SZ
20231027,0.515,0.532,0.535,0.506,432963,159761.SZ
20231030,0.532,0.54,0.542,0.529,411831,159761.SZ
20231031,0.54,0.536,0.542,0.532,366964,159761.SZ
20231101,0.536,0.532,0.536,0.528,364204,159761.SZ
20231102,0.532,0.522,0.533,0.521,412365,159761.SZ
20231103,0.526,0.528,0.53,0.522,320661,159761.SZ
20231106,0.529,0.541,0.543,0.529,382283,159761.SZ
20231107,0.538,0.54,0.541,0.535,278916,159761.SZ
20231108,0.539,0.536,0.54,0.532,408118,159761.SZ
20231109,0.536,0.541,0.544,0.536,405560,159761.SZ
20231110,0.541,0.534,0.541,0.533,388594,159761.SZ
20231113,0.537,0.536,0.537,0.532,350315,159761.SZ
