date,open,close,high,low,volume,symbol
20231127,1.021,1.027,1.031,1.02,663062,563300.SH
20231128,1.027,1.037,1.038,1.021,936206,563300.SH
20231129,1.035,1.03,1.038,1.027,607268,563300.SH
20231130,1.026,1.025,1.031,1.012,906920,563300.SH
20231201,1.022,1.036,1.038,1.02,865406,563300.SH
20231204,1.039,1.033,1.039,1.032,698035,563300.SH
20231205,1.029,1.015,1.033,1.012,835736,563300.SH
20231206,1.01,1.019,1.028,1.009,813185,563300.SH
20231207,1.019,1.017,1.022,1.012,671709,563300.SH
20231208,1.017,1.002,1.02,1.002,978788,563300.SH
20231211,0.994,1.015,1.017,0.991,816871,563300.SH
20231212,1.015,1.019,1.02,1.012,532944,563300.SH
20231213,1.015,1.016,1.025,1.014,844170,563300.SH
20231214,1.016,1.011,1.022,1.009,581990,563300.SH
20231215,1.013,1.007,1.014,1.003,642984,563300.SH
20231218,1.006,0.993,1.006,0.991,591588,563300.SH
20231219,0.99,0.994,0.998,0.988,639508,563300.SH
20231220,0.996,0.985,0.998,0.984,698195,563300.SH
20231221,0.979,0.995,0.996,0.967,1107365,563300.SH
20231222,0.992,0.978,0.996,0.974,841690,563300.SH
20231225,0.977,0.976,0.979,0.967,926024,563300.SH
20231226,0.974,0.963,0.974,0.96,1114745,563300.SH
20231227,0.968,0.969,0.973,0.958,1780492,563300.SH
20231228,0.965,0.99,0.995,0.963,2169266,563300.SH
20231229,0.99,1.011,1.012,0.989,1819095,563300.SH
20240102,1.016,1.011,1.016,1.006,3022843,563300.SH
20240103,0.996,1.006,1.012,0.992,2190489,563300.SH
20240104,1.002,1.008,1.009,0.998,1626046,563300.SH
20240105,1.004,0.983,1.009,0.979,1355015,563300.SH
20240108,0.981,0.965,0.983,0.964,1063849,563300.SH
20240109,0.968,0.978,0.986,0.968,1054957,563300.SH
20240110,0.975,0.967,0.978,0.958,819272,563300.SH
20240111,0.964,0.987,0.988,0.963,854088,563300.SH
20240112,0.983,0.977,0.995,0.973,986120,563300.SH
20240115,0.974,0.977,0.984,0.969,513777,563300.SH
20240116,0.975,0.977,0.979,0.96,1657522,563300.SH
20240117,0.97,0.953,0.974,0.952,723336,563300.SH
20240118,0.946,0.95,0.951,0.92,932493,563300.SH
20240119,0.939,0.933,0.948,0.931,653303,563300.SH
20240122,0.93,0.874,0.93,0.867,1043020,563300.SH
20240123,0.866,0.876,0.883,0.858,1336051,563300.SH
20240124,0.881,0.89,0.893,0.859,904887,563300.SH
20240125,0.888,0.922,0.924,0.882,1066494,563300.SH
20240126,0.919,0.918,0.934,0.913,1129495,563300.SH
20240129,0.92,0.885,0.921,0.884,918095,563300.SH
20240130,0.879,0.858,0.887,0.856,676227,563300.SH
20240131,0.848,0.819,0.858,0.816,987735,563300.SH
20240201,0.812,0.806,0.824,0.792,1222880,563300.SH
20240202,0.806,0.769,0.819,0.749,1515202,563300.SH
20240205,0.753,0.706,0.761,0.695,3245684,563300.SH
20240206,0.689,0.731,0.746,0.66,5934859,563300.SH
20240207,0.722,0.712,0.739,0.697,9299321,563300.SH
20240208,0.74,0.783,0.783,0.71,74312385,563300.SH
20240219,0.779,0.799,0.801,0.752,50451202,563300.SH
20240220,0.79,0.802,0.806,0.779,21917709,563300.SH
20240221,0.792,0.805,0.833,0.784,20316880,563300.SH
20240222,0.81,0.827,0.828,0.802,13039927,563300.SH
20240223,0.83,0.856,0.857,0.823,12166848,563300.SH
20240226,0.858,0.867,0.882,0.85,14119008,563300.SH
20240227,0.861,0.893,0.895,0.855,11651345,563300.SH
20240228,0.893,0.832,0.907,0.828,20901768,563300.SH
20240229,0.824,0.868,0.869,0.821,11281184,563300.SH
20240301,0.87,0.882,0.885,0.865,8519837,563300.SH
20240304,0.88,0.885,0.887,0.863,6153519,563300.SH
20240305,0.879,0.872,0.883,0.868,5348202,563300.SH
20240306,0.867,0.884,0.89,0.865,4417510,563300.SH
20240307,0.884,0.874,0.894,0.872,4185820,563300.SH
20240308,0.871,0.886,0.891,0.87,4316373,563300.SH
20240311,0.884,0.908,0.909,0.883,2856958,563300.SH
20240312,0.909,0.915,0.917,0.899,3365176,563300.SH
20240313,0.915,0.918,0.926,0.909,2603679,563300.SH
20240314,0.915,0.909,0.921,0.897,2732480,563300.SH
20240315,0.906,0.924,0.925,0.904,2098203,563300.SH
20240318,0.925,0.943,0.943,0.921,3749711,563300.SH
20240319,0.938,0.935,0.944,0.933,2829974,563300.SH
20240320,0.934,0.946,0.946,0.933,2820290,563300.SH
20240321,0.947,0.944,0.95,0.935,3541498,563300.SH
20240322,0.94,0.933,0.943,0.922,3269510,563300.SH
20240325,0.928,0.911,0.937,0.91,3741776,563300.SH
20240326,0.91,0.909,0.917,0.895,3087274,563300.SH
20240327,0.908,0.881,0.91,0.879,2075864,563300.SH
20240328,0.878,0.904,0.913,0.868,4052066,563300.SH
20240329,0.902,0.914,0.914,0.897,3106552,563300.SH
20240401,0.917,0.932,0.933,0.917,1817924,563300.SH
20240402,0.931,0.928,0.931,0.92,1979352,563300.SH
20240403,0.923,0.919,0.926,0.909,1881632,563300.SH
20240408,0.914,0.901,0.916,0.9,1633502,563300.SH
20240409,0.898,0.916,0.917,0.898,1685018,563300.SH
20240410,0.913,0.893,0.913,0.884,2277571,563300.SH
20240411,0.887,0.898,0.906,0.883,2219208,563300.SH
20240412,0.895,0.892,0.903,0.89,1709771,563300.SH
20240415,0.888,0.86,0.893,0.849,3167170,563300.SH
20240416,0.851,0.827,0.856,0.809,5453668,563300.SH
20240417,0.834,0.864,0.866,0.813,7940952,563300.SH
20240418,0.852,0.851,0.865,0.844,5731662,563300.SH
20240419,0.848,0.85,0.86,0.843,3265989,563300.SH
20240422,0.845,0.846,0.855,0.83,1175290,563300.SH
20240423,0.846,0.849,0.857,0.845,1739631,563300.SH
20240424,0.852,0.869,0.87,0.85,2035227,563300.SH
20240425,0.863,0.866,0.875,0.859,1524429,563300.SH
20240426,0.867,0.88,0.883,0.861,2026439,563300.SH
20240429,0.881,0.903,0.903,0.88,2206691,563300.SH
20240430,0.902,0.894,0.903,0.887,1396670,563300.SH
20240506,0.908,0.911,0.912,0.903,1368265,563300.SH
20240507,0.909,0.915,0.916,0.906,1231254,563300.SH
20240508,0.913,0.903,0.914,0.901,1991366,563300.SH
20240509,0.9,0.912,0.918,0.9,1090691,563300.SH
20240510,0.915,0.903,0.916,0.901,1333724,563300.SH
20240513,0.899,0.892,0.899,0.887,1206043,563300.SH
20240514,0.895,0.898,0.903,0.892,840711,563300.SH
20240515,0.894,0.89,0.902,0.889,670198,563300.SH
20240516,0.893,0.896,0.904,0.892,787124,563300.SH
20240517,0.895,0.903,0.905,0.89,979223,563300.SH
20240520,0.903,0.906,0.909,0.902,955015,563300.SH
20240521,0.901,0.904,0.905,0.898,97228,563300.SH
20240522,0.895,0.905,0.905,0.895,107173,563300.SH
20240523,0.9,0.884,0.901,0.881,1020105,563300.SH
20240524,0.882,0.875,0.89,0.874,779791,563300.SH
20240527,0.877,0.872,0.887,0.866,272312,563300.SH
20240528,0.88,0.878,0.88,0.875,19197,563300.SH
