date,open,close,high,low,volume,symbol
20200407,9.95,9.984,9.999,9.935,257221,511380.SH
20200408,9.984,9.983,9.998,9.97,145864,511380.SH
20200409,9.999,10.01,10.015,9.997,215762,511380.SH
20200410,10.011,9.953,10.015,9.945,198434,511380.SH
20200413,9.953,9.877,9.953,9.874,190885,511380.SH
20200414,9.88,9.901,9.911,9.88,146208,511380.SH
20200415,9.906,9.886,9.915,9.882,98814,511380.SH
20200416,9.882,9.914,9.915,9.881,97663,511380.SH
20200417,9.923,9.942,9.965,9.923,106277,511380.SH
20200420,9.943,9.964,9.968,9.943,98697,511380.SH
20200421,9.962,9.936,9.964,9.921,89042,511380.SH
20200422,9.932,9.962,9.965,9.932,76128,511380.SH
20200423,9.968,9.953,9.971,9.952,83926,511380.SH
20200424,9.958,9.924,9.969,9.921,75146,511380.SH
20200427,9.928,9.94,9.96,9.925,62888,511380.SH
20200428,9.945,9.935,9.954,9.892,96137,511380.SH
20200429,9.938,9.943,9.963,9.933,63737,511380.SH
20200430,9.946,10.0,10.005,9.946,107793,511380.SH
20200506,9.96,10.008,10.011,9.96,129685,511380.SH
20200507,10.008,9.981,10.013,9.98,87152,511380.SH
20200508,9.985,9.997,10.018,9.985,97499,511380.SH
20200511,9.999,9.972,10.02,9.967,132079,511380.SH
20200512,9.976,9.945,9.982,9.937,71003,511380.SH
20200513,9.943,9.928,9.946,9.927,57203,511380.SH
20200514,9.929,9.867,9.929,9.866,72013,511380.SH
20200515,9.871,9.854,9.88,9.852,73087,511380.SH
20200518,9.853,9.791,9.865,9.79,69507,511380.SH
20200519,9.8,9.78,9.82,9.776,87354,511380.SH
20200520,9.78,9.705,9.78,9.703,83455,511380.SH
20200521,9.71,9.683,9.725,9.68,87526,511380.SH
20200522,9.681,9.633,9.683,9.606,117151,511380.SH
20200525,9.63,9.57,9.633,9.555,76495,511380.SH
20200526,9.583,9.621,9.622,9.581,40725,511380.SH
20200527,9.627,9.614,9.628,9.604,39713,511380.SH
20200528,9.615,9.624,9.652,9.609,57803,511380.SH
20200529,9.619,9.714,9.719,9.619,66726,511380.SH
20200601,9.725,9.802,9.807,9.725,52733,511380.SH
20200602,9.805,9.804,9.818,9.792,63299,511380.SH
20200603,9.811,9.778,9.821,9.777,48980,511380.SH
20200604,9.785,9.74,9.799,9.737,48355,511380.SH
20200605,9.742,9.722,9.752,9.697,46990,511380.SH
20200608,9.734,9.722,9.753,9.72,28833,511380.SH
20200609,9.724,9.719,9.732,9.717,22849,511380.SH
20200610,9.72,9.706,9.722,9.697,32933,511380.SH
20200611,9.703,9.678,9.723,9.672,43968,511380.SH
20200612,9.674,9.69,9.694,9.641,45737,511380.SH
20200615,9.652,9.691,9.721,9.652,33581,511380.SH
20200616,9.697,9.735,9.748,9.697,51120,511380.SH
20200617,9.737,9.73,9.745,9.724,37120,511380.SH
20200618,9.733,9.749,9.756,9.717,34249,511380.SH
20200619,9.752,9.758,9.767,9.742,42152,511380.SH
20200622,9.762,9.734,9.771,9.734,70856,511380.SH
20200623,9.731,9.699,9.733,9.698,33171,511380.SH
20200624,9.704,9.721,9.734,9.7,37628,511380.SH
20200629,9.719,9.673,9.726,9.666,28936,511380.SH
20200630,9.673,9.726,9.726,9.673,45011,511380.SH
20200701,9.729,9.82,9.822,9.728,45512,511380.SH
20200702,9.818,9.965,9.969,9.815,62920,511380.SH
20200703,9.974,10.09,10.095,9.972,102118,511380.SH
20200706,10.108,10.402,10.43,10.108,185005,511380.SH
20200707,10.47,10.395,10.588,10.341,194066,511380.SH
20200708,10.395,10.485,10.51,10.353,150031,511380.SH
20200709,10.485,10.575,10.626,10.45,216838,511380.SH
20200710,10.57,10.442,10.575,10.439,120824,511380.SH
20200713,10.442,10.571,10.61,10.442,139251,511380.SH
20200714,10.571,10.476,10.573,10.405,180170,511380.SH
20200715,10.482,10.373,10.55,10.33,150753,511380.SH
20200716,10.38,10.234,10.422,10.184,197905,511380.SH
20200717,10.232,10.169,10.249,10.14,121639,511380.SH
20200720,10.179,10.302,10.31,10.175,114014,511380.SH
20200721,10.33,10.306,10.35,10.285,69946,511380.SH
20200722,10.302,10.364,10.427,10.301,124016,511380.SH
20200723,10.36,10.349,10.395,10.267,123799,511380.SH
20200724,10.341,10.167,10.357,10.148,113623,511380.SH
20200727,10.172,10.134,10.224,10.131,82497,511380.SH
20200728,10.151,10.2,10.238,10.151,89097,511380.SH
20200729,10.2,10.313,10.316,10.183,123229,511380.SH
20200730,10.32,10.317,10.35,10.312,107736,511380.SH
20200731,10.322,10.371,10.424,10.318,152949,511380.SH
20200803,10.397,10.49,10.493,10.397,148990,511380.SH
20200804,10.507,10.478,10.549,10.475,164459,511380.SH
20200805,10.481,10.538,10.554,10.46,147934,511380.SH
20200806,10.552,10.555,10.598,10.47,221741,511380.SH
20200807,10.55,10.458,10.55,10.409,145163,511380.SH
20200810,10.462,10.459,10.494,10.409,120466,511380.SH
20200811,10.466,10.382,10.525,10.38,98704,511380.SH
20200812,10.387,10.311,10.405,10.23,151016,511380.SH
20200813,10.356,10.364,10.391,10.326,95297,511380.SH
20200814,10.38,10.41,10.42,10.338,117293,511380.SH
20200817,10.418,10.516,10.55,10.418,122142,511380.SH
20200818,10.524,10.555,10.556,10.514,94383,511380.SH
20200819,10.552,10.497,10.585,10.495,96528,511380.SH
20200820,10.494,10.417,10.507,10.41,69127,511380.SH
20200821,10.444,10.44,10.495,10.427,110116,511380.SH
20200824,10.45,10.452,10.472,10.436,85925,511380.SH
20200825,10.465,10.45,10.501,10.443,83417,511380.SH
20200826,10.45,10.363,10.465,10.361,98676,511380.SH
20200827,10.375,10.38,10.39,10.346,68724,511380.SH
20200828,10.376,10.447,10.451,10.368,75240,511380.SH
20200831,10.479,10.468,10.512,10.463,81554,511380.SH
20200901,10.469,10.504,10.506,10.467,39442,511380.SH
20200902,10.507,10.534,10.54,10.478,52547,511380.SH
20200903,10.536,10.509,10.554,10.496,57940,511380.SH
20200904,10.506,10.481,10.506,10.444,55745,511380.SH
20200907,10.481,10.36,10.497,10.339,63167,511380.SH
20200908,10.366,10.341,10.379,10.307,61629,511380.SH
20200909,10.307,10.233,10.307,10.212,118882,511380.SH
20200910,10.262,10.196,10.296,10.196,60559,511380.SH
20200911,10.193,10.236,10.24,10.18,80650,511380.SH
20200914,10.266,10.263,10.286,10.244,59125,511380.SH
20200915,10.263,10.258,10.276,10.242,53161,511380.SH
20200916,10.258,10.215,10.262,10.215,46646,511380.SH
20200917,10.212,10.209,10.236,10.178,37420,511380.SH
20200918,10.212,10.25,10.258,10.208,50002,511380.SH
20200921,10.264,10.223,10.274,10.22,22706,511380.SH
20200922,10.22,10.162,10.235,10.16,70251,511380.SH
20200923,10.168,10.171,10.189,10.16,36504,511380.SH
20200924,10.168,10.057,10.169,10.056,73272,511380.SH
20200925,10.07,10.037,10.087,10.032,80443,511380.SH
20200928,10.045,10.028,10.059,10.005,59807,511380.SH
20200929,10.03,10.154,10.166,10.03,39727,511380.SH
20200930,10.157,10.164,10.217,10.156,27464,511380.SH
20201009,10.2,10.233,10.26,10.2,32092,511380.SH
20201012,10.25,10.348,10.35,10.248,60815,511380.SH
20201013,10.346,10.364,10.368,10.316,49622,511380.SH
20201014,10.366,10.348,10.366,10.345,35371,511380.SH
20201015,10.351,10.339,10.399,10.337,37461,511380.SH
20201016,10.342,10.341,10.378,10.333,32680,511380.SH
20201019,10.375,10.291,10.4,10.283,68094,511380.SH
20201020,10.288,10.327,10.329,10.271,32462,511380.SH
20201021,10.33,10.304,10.344,10.294,40898,511380.SH
20201022,10.304,10.324,10.328,10.275,53909,511380.SH
20201023,10.322,10.259,10.44,10.25,46347,511380.SH
20201026,10.27,10.218,10.272,10.194,58578,511380.SH
20201027,10.218,10.282,10.295,10.218,46197,511380.SH
20201028,10.285,10.319,10.324,10.258,44568,511380.SH
20201029,10.316,10.313,10.357,10.27,61283,511380.SH
20201030,10.316,10.241,10.332,10.234,44562,511380.SH
20201102,10.244,10.23,10.275,10.223,31643,511380.SH
20201103,10.243,10.263,10.267,10.235,30088,511380.SH
20201104,10.268,10.265,10.297,10.25,48267,511380.SH
20201105,10.3,10.341,10.342,10.29,37515,511380.SH
20201106,10.345,10.315,10.36,10.306,18625,511380.SH
20201109,10.353,10.414,10.454,10.336,77192,511380.SH
20201110,10.42,10.379,10.44,10.35,46153,511380.SH
20201111,10.38,10.351,10.401,10.342,38697,511380.SH
20201112,10.352,10.346,10.367,10.337,20407,511380.SH
20201113,10.343,10.285,10.343,10.27,48027,511380.SH
