open,high,low,close,volume,date,symbol
2.6227137638972358,2.66369366645813,2.6227137638972358,2.66369366645813,227600,19881229,GOLD
2.6432043996476033,2.70467426940685,2.6432043996476033,2.6841843128204346,238800,19881230,GOLD
2.7046742188303092,2.7251641750335693,2.6841842626270496,2.7251641750335693,162400,19890103,GOLD
2.6841843128204346,2.70467426940685,2.6841843128204346,2.6841843128204346,212000,19890104,GOLD
2.7046749591827393,2.7251649209947297,2.7046749591827393,2.7046749591827393,56400,19890105,GOLD
2.7046749591827393,2.7251649209947297,2.684184997370749,2.7046749591827393,141600,19890106,GOLD
2.6841842626270496,2.7251641750335693,2.6636943064237895,2.7251641750335693,274000,19890109,GOLD
2.8481040556136876,2.9915337562561035,2.8481040556136876,2.9915337562561035,363600,19890110,GOLD
2.991534645492966,3.073494498794143,2.9505547188423775,3.0325145721435547,850400,19890111,GOLD
3.0325144274481413,3.0325144274481413,2.971044540405274,2.9710445404052734,251200,19890112,GOLD
2.9915345027528963,3.012024465100519,2.971044540405274,2.9710445404052734,277200,19890113,GOLD
2.971044845514364,2.991534809966187,2.9300649166107178,2.9300649166107178,116400,19890116,GOLD
2.9505541895476863,2.9505541895476863,2.8890843105987765,2.909574270248413,148000,19890117,GOLD
2.9300649166107178,2.9300649166107178,2.868595023255248,2.9300649166107178,155600,19890118,GOLD
2.90957392731758,3.0325136707253653,2.90957392731758,2.9915337562561035,344800,19890119,GOLD
3.0325118526335686,3.1964314122353827,3.0325118526335686,3.1759414672851562,829600,19890120,GOLD
3.1759435315675373,3.319373239444781,3.1554535732993596,3.2374134063720703,456400,19890123,GOLD
3.2579050823381754,3.298885020480794,3.2169251441955566,3.2169251441955566,545600,19890124,GOLD
3.2374134063720703,3.257903364640248,3.2169234481038926,3.2374134063720703,136000,19890125,GOLD
3.27839347886743,3.2988834381103516,3.2579035196245085,3.2988834381103516,993200,19890126,GOLD
3.27839347886743,3.2988834381103516,3.2579035196245085,3.2988834381103516,1782800,19890127,GOLD
3.2988832536733375,3.2988832536733375,3.175943505089238,3.2579033374786377,336000,19890130,GOLD
3.2169233701731033,3.278393243488513,3.0939836235422837,3.114473581314087,1140000,19890131,GOLD
3.1349652679103195,3.237415113266866,3.1349652679103195,3.2169251441955566,1352400,19890201,GOLD
3.2374134063720703,3.2783933229084257,3.2374134063720703,3.2374134063720703,268800,19890202,GOLD
3.237413379381288,3.2579033374786377,3.216923421283938,3.2579033374786377,397200,19890203,GOLD
3.237415113266866,3.237415113266866,3.1964351751242472,3.2169251441955566,600800,19890206,GOLD
3.1964314122353827,3.2169213571856097,3.073491742534022,3.1759414672851562,328400,19890207,GOLD
3.216923601138666,3.2988834381103516,3.1964336418957444,3.2988834381103516,459600,19890208,GOLD
3.2988834381103516,3.3398633565961946,3.27839347886743,3.2988834381103516,422800,19890209,GOLD
3.278392213763613,3.421821873115771,3.278392213763613,3.3808419704437256,458000,19890210,GOLD
3.3603522777557373,3.380842230668882,3.3193723719294477,3.3603522777557373,512800,19890213,GOLD
3.3398626086152627,3.3603525632693443,3.319372653961181,3.3193726539611816,323600,19890214,GOLD
3.319373958082084,3.421823771603136,3.2988839953778735,3.401333808898926,846800,19890215,GOLD
3.4013319217797484,3.421821873115771,3.360352019107703,3.3808419704437256,263600,19890216,GOLD
3.3398626086152627,3.3808425179234254,3.319372653961181,3.3193726539611816,276800,19890217,GOLD
3.339862067771681,3.421821873115771,3.339862067771681,3.3808419704437256,512000,19890221,GOLD
3.4013330665177217,3.462802941213825,3.4013330665177217,3.421823024749756,652800,19890222,GOLD
3.462802573691967,3.5652523539787118,3.462802573691967,3.5242724418640137,1747200,19890223,GOLD
3.5242707882708277,3.5447607347142625,3.4832908953839574,3.5037808418273926,171600,19890224,GOLD
3.5447625596182686,3.6472123445783344,3.5447625596182686,3.585742473602295,761600,19890227,GOLD
3.5857422847968308,3.6062322407099554,3.544762372970581,3.544762372970581,788800,19890228,GOLD
3.5242707882708277,3.5242707882708277,3.4628009489405223,3.5037808418273926,702000,19890301,GOLD
3.5242726282141676,3.5652525424957275,3.5242726282141676,3.5652525424957275,145200,19890302,GOLD
3.5447625596182686,3.585742473602295,3.5242726026262554,3.585742473602295,159600,19890303,GOLD
3.565252138106204,3.70868182182312,3.565252138106204,3.70868182182312,896000,19890306,GOLD
3.6881931134442376,3.7496629986683083,3.667703151702881,3.667703151702881,686400,19890307,GOLD
3.688193082809448,3.7291730059517754,3.6677031212382842,3.6881930828094482,448800,19890308,GOLD
3.688192550952618,3.770152385418232,3.6677025923362145,3.729172468185425,634400,19890309,GOLD
3.7496624268018284,3.7496624268018284,3.7086825095690217,3.729172468185425,149200,19890310,GOLD
3.770152385418232,3.7906423440346355,3.7291724681854252,3.729172468185425,426400,19890313,GOLD
3.72917220371017,3.7701521180366555,3.72917220371017,3.749662160873413,259200,19890314,GOLD
3.749661731456525,3.749661731456525,3.70868182182312,3.70868182182312,95600,19890315,GOLD
3.708683044380612,3.708683044380612,3.6677031212382842,3.6881930828094482,188800,19890316,GOLD
3.7086830751855944,3.7291730369269516,3.667703151702881,3.667703151702881,221600,19890317,GOLD
3.6881922585623608,3.6881922585623608,3.5242726026262554,3.585742473602295,316800,19890320,GOLD
3.5447620096660795,3.5447620096660795,3.4013323329743885,3.442312240600586,372800,19890321,GOLD
3.4628021944136846,3.4628021944136846,3.4013323329743885,3.442312240600586,391600,19890322,GOLD
3.462803697011557,3.483293659715767,3.3808438461947152,3.401333808898926,322400,19890323,GOLD
3.3603538834905047,3.401333808898926,3.3603538834905047,3.401333808898926,68400,19890327,GOLD
3.3808442875742912,3.4013342529535295,3.2579044952988627,3.2783944606781006,263600,19890328,GOLD
3.2579035196245085,3.319373397353273,3.2374135603815875,3.2988834381103516,482400,19890329,GOLD
3.3193723719294477,3.3603522777557373,3.298882419016303,3.3603522777557373,146400,19890330,GOLD
3.3398624715350924,3.4628021944136846,3.3398624715350924,3.442312240600586,295600,19890331,GOLD
3.4423105464262123,3.483290433883667,3.4423105464262123,3.483290433883667,128800,19890403,GOLD
3.4832908953839574,3.5447607347142625,3.4628009489405223,3.5037808418273926,155600,19890404,GOLD
3.5037826710733873,3.5652525424957275,3.4832927139326073,3.5652525424957275,296400,19890405,GOLD
3.5652525424957275,3.6472123710588478,3.5242726282141676,3.5652525424957275,122800,19890406,GOLD
3.544762372970581,3.5857422847968308,3.5242724170574564,3.544762372970581,64800,19890407,GOLD
3.5242724170574564,3.565252328883706,3.503782461144332,3.544762372970581,148800,19890410,GOLD
3.524270321341122,3.524270321341122,3.483290433883667,3.483290433883667,163600,19890411,GOLD
3.4832908953839574,3.5447607347142625,3.4832908953839574,3.5037808418273926,55600,19890412,GOLD
3.5242726282141676,3.5857424996365075,3.5242726282141676,3.5652525424957275,372800,19890413,GOLD
3.5447623979213625,3.5447623979213625,3.503782485806665,3.5242724418640137,389600,19890414,GOLD
3.5652525166102818,3.606232430594308,3.5652525166102818,3.585742473602295,307200,19890417,GOLD
3.565252328883706,3.565252328883706,3.544762372970581,3.544762372970581,138400,19890418,GOLD
3.544762372970581,3.544762372970581,3.503782461144332,3.544762372970581,456000,19890419,GOLD
3.544762372970581,3.544762372970581,3.503782461144332,3.544762372970581,65200,19890420,GOLD
3.5447625853549476,3.5652525424957275,3.5242726282141676,3.5652525424957275,184800,19890421,GOLD
3.5652525166102818,3.585742473602295,3.5447625596182686,3.585742473602295,190400,19890424,GOLD
3.565252328883706,3.565252328883706,3.544762372970581,3.544762372970581,56800,19890425,GOLD
3.5447623979213625,3.5447623979213625,3.503782485806665,3.5242724418640137,293200,19890426,GOLD
3.5037803776123946,3.524270321341122,3.483290433883667,3.483290433883667,31200,19890427,GOLD
3.4218221364951713,3.442312089408316,3.3398623248425925,3.3603522777557373,256000,19890428,GOLD
3.3193743914365768,3.339864356815815,3.2783944606781006,3.2783944606781006,245600,19890501,GOLD
3.2783933229084257,3.2988832811766033,3.2374134063720703,3.2374134063720703,196800,19890502,GOLD
3.257903364640248,3.2783933229084257,3.2374134063720703,3.2374134063720703,58000,19890503,GOLD
3.2579044952988627,3.2783944606781006,3.2374145299196244,3.2783944606781006,108400,19890504,GOLD
3.257903364640248,3.2783933229084257,3.196433489835715,3.2374134063720703,200000,19890505,GOLD
3.2374113021358366,3.2374113021358366,3.1759414672851562,3.1759414672851562,183200,19890508,GOLD
3.1759435855425324,3.1964335441589355,3.155453626926129,3.1964335441589355,405200,19890509,GOLD
3.175943682652823,3.319373397353273,3.175943682652823,3.2988834381103516,407600,19890510,GOLD
3.319372116435658,3.421821873115771,3.319372116435658,3.3808419704437256,281200,19890511,GOLD
3.3808438461947152,3.401333808898926,3.3603538834905047,3.401333808898926,89200,19890512,GOLD
3.3398626086152627,3.3398626086152627,3.319372653961181,3.3193726539611816,113200,19890515,GOLD
3.3193723719294477,3.380842230668882,3.3193723719294477,3.3603522777557373,142400,19890516,GOLD
3.360352779458637,3.360352779458637,3.3193728675140193,3.339862823486328,46800,19890517,GOLD
3.319372653961181,3.3603525632693443,3.319372653961181,3.3193726539611816,82400,19890518,GOLD
3.3193723719294477,3.3603522777557373,3.298882419016303,3.3603522777557373,161200,19890519,GOLD
3.3193732117706873,3.339863169868037,3.2579033374786377,3.2579033374786377,243200,19890522,GOLD
3.2579044952988627,3.3193743914365768,3.2579044952988627,3.2783944606781006,241600,19890523,GOLD
3.270166108241448,3.270166108241448,3.1878977784743676,3.2084648609161377,649600,19890524,GOLD
3.167330126608572,3.2084642840969946,3.1261959691201486,3.187897205352783,305200,19890525,GOLD
3.2290318977983694,3.2701660621015334,3.2290318977983694,3.249598979949951,98800,19890526,GOLD
3.2290318977983694,3.249598979949951,3.208464815646787,3.249598979949951,63200,19890530,GOLD
3.249598979949951,3.2701660621015334,3.2290318977983694,3.249598979949951,102800,19890531,GOLD
3.270166207242895,3.3524345395005777,3.270166207242895,3.3318674564361572,390400,19890601,GOLD
3.3318685278835067,3.434703976274973,3.3318685278835067,3.4141368865966797,167600,19890602,GOLD
3.4141318798065186,3.4964001178741455,3.4141318798065186,3.4964001178741455,363600,19890605,GOLD
3.4758363591749117,3.660940070610262,3.4758363591749117,3.6403729915618896,475200,19890606,GOLD
3.640373660199469,3.6815078258514404,3.5992394945474975,3.6815078258514404,334400,19890607,GOLD
3.640373272214617,3.640373272214617,3.5992391109466553,3.5992391109466553,115200,19890608,GOLD
3.5992389533951967,3.6403731128625707,3.4964035547267627,3.516970634460449,578000,19890609,GOLD
3.537537714194136,3.558104793927823,3.4964035547267627,3.516970634460449,235600,19890612,GOLD
3.496403707776751,3.5992391109466553,3.496403707776751,3.5992391109466553,361600,19890613,GOLD
3.5786719085103242,3.722641468048096,3.558104828576357,3.7226414680480957,586800,19890614,GOLD
3.74320898160257,3.763776063919068,3.7020748169695747,3.7637760639190674,474800,19890615,GOLD
3.7637756279160306,3.7637756279160306,3.7020743881141285,3.7226414680480957,266800,19890616,GOLD
3.7432100772857666,3.7432100772857666,3.7020759006122965,3.7432100772857666,321200,19890619,GOLD
3.7226426212975148,3.7226426212975148,3.6403742760754705,3.6609413623809814,265600,19890620,GOLD
3.660941073629591,3.722642327679528,3.6198069042629664,3.702075242996216,239200,19890621,GOLD
3.7020760774612427,3.8460457026958466,3.7020760774612427,3.784344434738159,512000,19890622,GOLD
3.763776393163772,3.9283130660889642,3.763776393163772,3.887178897857666,483200,19890623,GOLD
3.8871809469686975,3.8871809469686975,3.784345472181166,3.804912567138672,196000,19890626,GOLD
3.784343477279421,3.8871788978576665,3.784343477279421,3.887178897857666,272000,19890627,GOLD
3.8871787548065186,3.9077458381652836,3.8460445880889895,3.907745838165283,271200,19890628,GOLD
3.9077459819733154,4.01058140255156,3.8871788978576665,3.887178897857666,688800,19890629,GOLD
3.9077451634914318,3.928312243299281,3.7843426846443338,3.8666110038757324,229600,19890630,GOLD
3.866611813742017,3.9077459819733154,3.8460447296263682,3.887178897857666,149600,19890703,GOLD
3.9077438248528376,4.113414552476671,3.9077438248528376,4.072280406951904,1173200,19890705,GOLD
4.092848165035248,4.15454939365387,4.092848165035248,4.113415241241455,951600,19890706,GOLD
4.113417952807982,4.257387581156261,4.0928508630439415,4.1339850425720215,409600,19890707,GOLD
4.154551982879639,4.216253249952109,4.133984893855482,4.154551982879639,587200,19890710,GOLD
4.092848232814244,4.216250692095076,4.092848232814244,4.175116539001465,208800,19890711,GOLD
4.1751160780588785,4.3807868208204,4.1751160780588785,4.319085597991943,903600,19890712,GOLD
4.3602232682077515,4.3602232682077515,4.277954904656662,4.298521995544434,335200,19890713,GOLD
4.257384375163487,4.3396526722680955,4.236817300887335,4.319085597991943,320800,19890714,GOLD
4.319089261276462,4.36022344471719,4.319089261276462,4.339656352996826,301200,19890717,GOLD
4.319089261276462,4.36022344471719,4.319089261276462,4.339656352996826,256800,19890718,GOLD
4.3602232682077515,4.3602232682077515,4.2368207228811166,4.298521995544434,348400,19890719,GOLD
4.319086340970771,4.421921730041504,4.319086340970771,4.421921730041504,396800,19890720,GOLD
4.421922007636844,4.421922007636844,4.360220770320981,4.3807878494262695,236400,19890721,GOLD
4.380787574413211,4.442488807855651,4.360220496599065,4.421921730041504,128800,19890724,GOLD
4.421924566322903,4.421924566322903,4.339656202298291,4.360223293304443,348800,19890725,GOLD
4.3396526722680955,4.360219746544248,4.257384375163487,4.319085597991943,848800,19890726,GOLD
4.298519272070664,4.319086349927462,4.25738511635707,4.277952194213867,122400,19890727,GOLD
4.2573873093984655,4.277954397849666,4.216253132496065,4.236820220947266,423200,19890728,GOLD
4.236817768641881,4.257384845188686,4.15454946245466,4.175116539001465,246800,19890731,GOLD
4.154550791938524,4.277953290708975,4.154550791938524,4.257386207580566,84800,19890801,GOLD
4.277955077835734,4.36022344471719,4.236820894395006,4.339656352996826,648000,19890802,GOLD
4.360222994724167,4.421924263517433,4.319088815528656,4.401357173919678,216400,19890803,GOLD
4.36022344471719,4.380790536437554,4.319089261276462,4.339656352996826,383200,19890804,GOLD
4.319089261276462,4.339656352996826,4.319089261276462,4.339656352996826,348000,19890807,GOLD
4.319085597991943,4.3396526722680955,4.298518523715791,4.319085597991943,1233600,19890808,GOLD
4.277952194213867,4.298519272070664,4.236818038500272,4.277952194213867,742800,19890809,GOLD
4.277954904656662,4.339656177319979,4.277954904656662,4.298521995544434,207600,19890810,GOLD
4.298520373837383,4.319087456965792,4.257386207580566,4.257386207580566,47600,19890811,GOLD
4.298520373837383,4.298520373837383,4.236819124452158,4.257386207580566,85200,19890814,GOLD
4.257386207580566,4.298520373837383,4.21625204132375,4.257386207580566,344000,19890815,GOLD
4.236820220947266,4.298521486300866,4.236820220947266,4.236820220947266,255200,19890816,GOLD
4.216251373291016,4.25738553303044,4.216251373291016,4.216251373291016,44800,19890817,GOLD
4.236818038500272,4.277952194213867,4.236818038500272,4.277952194213867,77600,19890818,GOLD
4.25738511635707,4.33965342778426,4.25738511635707,4.277952194213867,78000,19890821,GOLD
4.319089261276462,4.339656352996826,4.277955077835734,4.339656352996826,106800,19890822,GOLD
4.3396526722680955,4.360219746544248,4.298518523715791,4.319085597991943,368000,19890823,GOLD
4.33965342778426,4.33965342778426,4.25738511635707,4.277952194213867,225600,19890824,GOLD
4.277951921735491,4.277951921735491,4.175116539001465,4.175116539001465,200000,19890825,GOLD
4.1339853608795485,4.154552452227208,3.784344807969338,3.928314447402954,816400,19890828,GOLD
3.9900139344044225,4.0722822629488435,3.948879770132212,4.010581016540527,881600,19890829,GOLD
4.031148098676633,4.0722822629488435,4.010581016540527,4.010581016540527,352800,19890830,GOLD
4.010582748472381,4.010582748472381,3.9488814754189603,3.9694485664367676,147600,19890831,GOLD
3.948879466337316,3.948879466337316,3.8049099024604347,3.8460440635681152,434400,19890901,GOLD
3.8049115240573883,3.8254786133766174,3.743210256099701,3.784344434738159,256400,19890905,GOLD
3.7843431462355652,3.8254773108685605,3.7226418992860726,3.7637760639190674,746800,19890906,GOLD
3.7432100772857666,3.7637771656225016,3.7226429889490316,3.7432100772857666,754000,19890907,GOLD
3.7432090743293975,3.7432090743293975,3.6609407430254546,3.6815078258514404,221200,19890908,GOLD
3.660940352848598,3.660940352848598,3.558104949678693,3.5992391109466553,196000,19890911,GOLD
3.5992390122906914,3.619806092360924,3.578671932220459,3.578671932220459,229200,19890912,GOLD
3.5375382900238037,3.5375382900238037,3.4347028746161348,3.5375382900238037,450000,19890913,GOLD
3.5375386221560436,3.599239877193649,3.5375386221560436,3.558105707168579,286800,19890914,GOLD
3.537537772079994,3.6403731724311563,3.4964036119395288,3.578671932220459,811600,19890915,GOLD
3.578671754416773,3.64037299156189,3.537537596320029,3.6403729915618896,142000,19890918,GOLD
3.640373660199469,3.7226419915034117,3.640373660199469,3.6815078258514404,321200,19890919,GOLD
3.7637771656225016,3.8254784306327063,3.7226429889490316,3.7432100772857666,724400,19890920,GOLD
3.7843431462355652,3.7843431462355652,3.7226418992860726,3.7637760639190674,850800,19890921,GOLD
3.80491056139507,3.9077459819733154,3.784343477279421,3.887178897857666,1282800,19890922,GOLD
4.0105823597105426,4.175119071903795,3.990015270686386,4.154551982879639,705200,19890925,GOLD
4.113417952807982,4.1751192221001014,4.072283773279902,4.1339850425720215,939200,19890926,GOLD
4.1545524769222615,4.175119568392174,3.990015745162964,3.990015745162964,649200,19890927,GOLD
4.0105822986486,4.031149387359619,3.9283139438045267,4.031149387359619,313600,19890928,GOLD
4.072280406951904,4.072280406951904,4.010579188664755,4.072280406951904,382000,19890929,GOLD
4.092850208282471,4.092850208282471,4.0311489488611265,4.092850208282471,466400,19891002,GOLD
4.092847479714288,4.092847479714288,3.9900121159023714,4.072280406951904,208000,19891003,GOLD
4.092849960514144,4.195685386657715,4.072282875285429,4.195685386657715,376400,19891004,GOLD
4.236819557115144,4.2573866423438576,4.133984130971572,4.195685386657715,692000,19891005,GOLD
4.175116469860077,4.1956835460662845,4.072281088829041,4.113415241241455,122000,19891006,GOLD
4.133982317447662,4.133982317447662,4.092848165035248,4.113415241241455,382000,19891009,GOLD
4.113415241241455,4.113415241241455,4.051714012622834,4.113415241241455,163200,19891010,GOLD
4.113416427221054,4.113416427221054,4.010581016540527,4.010581016540527,282000,19891011,GOLD
3.9900156574545744,4.010582748472381,3.9694485664367676,3.9694485664367676,295200,19891012,GOLD
3.9900145197427404,3.9900145197427404,3.8254778385162354,3.8254778385162354,328800,19891013,GOLD
3.86661299110064,4.0517168045043945,3.804911719966056,4.0517168045043945,742800,19891016,GOLD
4.031149839490189,4.031149839490189,3.9488814754189603,3.9694485664367676,123200,19891017,GOLD
3.9900139344044225,4.010581016540527,3.9694468522683173,4.010581016540527,134000,19891018,GOLD
4.072282875285429,4.236819557115144,4.072282875285429,4.195685386657715,938800,19891019,GOLD
4.154551982879639,4.175119071903795,4.133984893855482,4.154551982879639,351600,19891020,GOLD
4.1339850425720215,4.154552132336061,4.1339850425720215,4.1339850425720215,162800,19891023,GOLD
4.133982385907855,4.19568361554827,4.1134153093610495,4.175116539001465,542400,19891024,GOLD
4.133984130971572,4.2573866423438576,4.133984130971572,4.195685386657715,360000,19891025,GOLD
4.1751196192339135,4.339656352996826,4.1751196192339135,4.339656352996826,994000,19891026,GOLD
4.401355103329496,4.5864588226283995,4.380788023407395,4.565891742706299,1330800,19891027,GOLD
4.607026044060202,4.607026044060202,4.48362356073716,4.545324802398682,621200,19891030,GOLD
4.5453268011039665,4.5453268011039665,4.380790084321923,4.401357173919678,1092400,19891031,GOLD
4.401355321506202,4.504190726214291,4.339654078681348,4.463056564331055,469600,19891101,GOLD
4.504193628918041,4.607029099897905,4.504193628918041,4.524760723114014,914000,19891102,GOLD
4.586460371554155,4.771564153365758,4.586460371554155,4.750997066497803,1855600,19891103,GOLD
4.812698511606634,4.833265599263073,4.709863073324441,4.792131423950195,759600,19891106,GOLD
4.936100668158413,5.018369012627719,4.894966495923759,4.977234840393066,1580800,19891107,GOLD
4.956667754275739,4.997801926510393,4.874399409806433,4.977234840393066,774400,19891108,GOLD
4.956667754275739,5.038936098745046,4.936100668158413,4.977234840393066,739600,19891109,GOLD
5.018368985917833,5.224039845996432,5.018368985917833,5.182905673980713,1226400,19891110,GOLD
5.265172621783088,5.326873863444608,5.224038460675407,5.244605541229248,1153200,19891113,GOLD
5.244605541229248,5.244605541229248,5.080068896798526,5.244605541229248,993600,19891114,GOLD
5.141771940821146,5.182906116347715,5.080070677531292,5.121204853057861,1466400,19891115,GOLD
5.121204043588331,5.121204043588331,4.997801536513913,5.100636959075928,483200,19891116,GOLD
5.121201249232805,5.18290246910308,5.100634175942714,5.162335395812988,505200,19891117,GOLD
5.141769401758097,5.306306022614357,5.121202324151065,5.285738945007324,1234400,19891120,GOLD
5.306306022614357,5.491409721077648,5.265171867400292,5.285738945007324,2945600,19891121,GOLD
5.285740518942475,5.285740518942475,5.162338016554713,5.265173435211182,1875200,19891122,GOLD
5.318772912025452,5.442465305328369,5.318772912025452,5.442465305328369,952400,19891124,GOLD
5.401234926391836,5.421850326874247,5.318773324462189,5.380619525909424,928000,19891127,GOLD
5.33938945221066,5.380620258791438,5.236312435758717,5.298158645629883,862000,19891128,GOLD
5.277542413449755,5.318773213554831,5.236311613344679,5.256927013397217,481200,19891129,GOLD
5.236311613344679,5.298157813502293,5.215696213292141,5.256927013397217,751600,19891130,GOLD
5.25692624039948,5.298157034441829,5.25692624039948,5.277541637420654,512400,19891201,GOLD
5.19508374171701,5.19508374171701,5.092006683349609,5.092006683349609,788800,19891204,GOLD
5.071388302079167,5.13323450088501,5.071388302079167,5.13323450088501,751600,19891205,GOLD
5.112618688553098,5.195080280303955,5.112618688553098,5.195080280303955,322400,19891206,GOLD
5.236311842575957,5.339388847351074,5.236311842575957,5.339388847351074,404800,19891207,GOLD
5.380620606740315,5.586774652975577,5.318774392869737,5.566159248352051,684800,19891208,GOLD
5.607388199467362,5.6692343928438405,5.607388199467362,5.6280035972595215,771200,19891211,GOLD
5.607388973236084,5.628004373872981,5.5661581719622895,5.607388973236084,1177200,19891212,GOLD
5.524928092956543,5.524928092956543,5.401235672964979,5.524928092956543,634800,19891213,GOLD
5.483697414398193,5.483697414398193,5.421851202957612,5.483697414398193,552800,19891214,GOLD
5.524929081821794,5.628006116930409,5.524929081821794,5.586775302886963,1646400,19891215,GOLD
5.545543625838774,5.545543625838774,5.421851202957612,5.483697414398193,1056000,19891218,GOLD
5.463080704212189,5.504311501979828,5.42184990644455,5.442465305328369,829600,19891219,GOLD
5.4630820105846665,5.483697414398193,5.442466606771139,5.483697414398193,559200,19891220,GOLD
5.504311501979828,5.504311501979828,5.442465305328369,5.442465305328369,179200,19891221,GOLD
5.463082313537598,5.483697718494343,5.442466908580852,5.463082313537598,144000,19891222,GOLD
5.442465727356659,5.442465727356659,5.380619525909424,5.380619525909424,110800,19891226,GOLD
5.401234926391836,5.442465727356659,5.360004125427012,5.380619525909424,153600,19891227,GOLD
5.401235433435251,5.401235433435251,5.215696811676025,5.215696811676025,659200,19891228,GOLD
5.256927616511409,5.256927616511409,5.174466006840642,5.215696811676025,675600,19891229,GOLD
5.195080280303955,5.236311076179383,5.112618688553098,5.195080280303955,686200,19900102,GOLD
5.195081749900443,5.195081749900443,5.030158519744873,5.030158519744873,601000,19900103,GOLD
5.112618461251259,5.277541637420654,5.112618461251259,5.277541637420654,552800,19900104,GOLD
5.4012349668671105,5.607388973236084,5.4012349668671105,5.607388973236084,969000,19900105,GOLD
5.566159029652301,5.607389837279356,5.483697414398193,5.483697414398193,506200,19900108,GOLD
5.483696450282188,5.648619651794434,5.4424656499041255,5.648619651794434,644200,19900109,GOLD
5.731082090433094,5.854774509651073,5.6898512840271,5.6898512840271,1553000,19900110,GOLD
5.813542366027832,5.978465553716565,5.731080772183465,5.813542366027832,1313800,19900111,GOLD
5.937234388078962,6.019695976802281,5.6073880331856865,5.772311210632324,1943000,19900112,GOLD
5.854773162950015,5.937234756794382,5.731080772183465,5.813542366027832,979800,19900115,GOLD
5.896003246307373,5.896003246307373,5.772310870510715,5.896003246307373,1175600,19900116,GOLD
5.896003246307373,5.896003246307373,5.813541662442935,5.896003246307373,919000,19900117,GOLD
5.896006656207627,5.896006656207627,5.607390945763897,5.731083393096924,364200,19900118,GOLD
5.6486197745098785,5.689850575783673,5.5661581719622895,5.607388973236084,285200,19900119,GOLD
5.483697414398193,5.524928222025247,5.360004991517031,5.483697414398193,496600,19900122,GOLD
5.524927370688494,5.6486197745098785,5.4836965694146995,5.607388973236084,549600,19900123,GOLD
5.772312178331263,5.8135429796050575,5.5661581719622895,5.607388973236084,671800,19900124,GOLD
5.566160129986221,5.731083393096924,5.483698498430869,5.731083393096924,294400,19900125,GOLD
5.772312896839087,5.81354370324508,5.607389671215113,5.6898512840271,308200,19900126,GOLD
5.689849975261282,5.813542366027832,5.607388381416916,5.813542366027832,348400,19900129,GOLD
5.813541662442935,5.937234038239593,5.731080078578496,5.896003246307373,467400,19900130,GOLD
5.854773780878852,5.854773780878852,5.607388973236084,5.607388973236084,707800,19900131,GOLD
5.7310804162706654,5.8547727993556435,5.689849621909006,5.772311210632324,534200,19900201,GOLD
5.772311210632324,5.896003593717303,5.7310804162706654,5.772311210632324,225600,19900202,GOLD
6.019701178009446,6.143393667968544,5.937239518036714,6.102162837982178,1309400,19900205,GOLD
6.102159799314013,6.3495446560429585,6.060928989859188,6.308313846588135,863000,19900206,GOLD
6.390778647886741,6.596932797818571,6.102162837982178,6.102162837982178,1132000,19900207,GOLD
6.1433891042073565,6.184619903564452,6.060927505493163,6.184619903564453,363000,19900208,GOLD
6.143393667968544,6.1846244979549105,6.060932007995812,6.102162837982178,254400,19900209,GOLD
6.184619194582889,6.308311578474546,6.102157605321783,6.267080783843994,555600,19900212,GOLD
6.2258524894714355,6.2258524894714355,6.184621678282883,6.2258524894714355,203200,19900213,GOLD
6.143388748168946,6.184619545136522,6.102157951201369,6.143388748168945,392600,19900214,GOLD
6.184621246493593,6.184621246493593,5.978467204943806,6.060928821563721,339400,19900215,GOLD
6.102160868151435,6.102160868151435,5.978468418121338,5.978468418121338,346000,19900216,GOLD
6.5556985245475285,6.5556985245475285,6.308313674564603,6.514467716217041,655600,19900220,GOLD
6.596929550170898,6.761852788925171,6.596929550170898,6.596929550170898,583400,19900221,GOLD
6.4732369078865535,6.596929332878016,6.390775291225578,6.514467716217041,1132400,19900222,GOLD
6.432006274952608,6.514467893862256,6.308313846588135,6.308313846588135,475600,19900223,GOLD
6.102157827926009,6.184619420195279,5.978465439522103,6.019696235656738,1028000,19900226,GOLD
5.978467204943806,6.102159629873678,5.978467204943806,6.060928821563721,385400,19900227,GOLD
6.102157951201369,6.143388748168946,6.060927154233792,6.143388748168945,389400,19900228,GOLD
6.143390608768836,6.3495446560429585,6.102159799314013,6.308313846588135,777400,19900301,GOLD
6.225849989213441,6.308311578474546,6.184619194582889,6.267080783843994,463000,19900302,GOLD
6.308316987914009,6.308316987914009,6.102162837982178,6.102162837982178,481200,19900305,GOLD
6.143390438183635,6.184621246493593,6.060928821563721,6.060928821563721,693600,19900306,GOLD
5.978466636604733,5.978466636604733,5.8547742234336,5.9372358322143555,746200,19900307,GOLD
5.978468418121338,6.019699234798036,5.937237601444639,5.978468418121338,158600,19900308,GOLD
5.937237601444639,6.019699234798036,5.937237601444639,5.978468418121338,661000,19900309,GOLD
6.019696235656738,6.0609270317913735,6.019696235656738,6.019696235656738,490200,19900312,GOLD
6.060926810691231,6.308311578474546,6.019696016060678,6.267080783843994,353200,19900313,GOLD
6.26708526115913,6.390777733418849,6.26708526115913,6.349546909332275,501400,19900314,GOLD
6.3907738821006115,6.679389476776122,6.3907738821006115,6.679389476776123,1009800,19900315,GOLD
