date,open,close,high,low,volume,symbol
20200925,100.22,100.223,100.265,100.001,1696,511360.SH
20200928,100.177,100.196,100.2,100.052,1079,511360.SH
20200929,100.2,100.195,100.236,100.1,1343,511360.SH
20200930,100.159,100.26,100.26,100.159,561,511360.SH
20201009,100.214,100.26,100.3,98.254,148,511360.SH
20201012,100.3,100.298,100.35,100.25,1269,511360.SH
20201013,100.299,100.342,100.357,100.296,2275,511360.SH
20201014,100.296,100.35,100.404,100.284,97,511360.SH
20201015,100.35,100.419,100.42,100.3,59,511360.SH
20201016,100.38,100.43,100.43,100.38,142,511360.SH
20201019,100.385,100.407,100.408,100.385,105,511360.SH
20201020,100.407,100.469,100.47,100.407,437,511360.SH
20201021,100.423,100.464,100.467,100.423,1982,511360.SH
20201022,100.467,100.47,100.47,100.457,1987,511360.SH
20201023,100.43,100.473,100.475,100.43,1933,511360.SH
20201026,100.481,100.482,100.482,100.47,2063,511360.SH
20201027,100.46,100.48,100.482,100.46,429,511360.SH
20201028,100.479,100.481,100.481,100.479,2923,511360.SH
20201029,100.435,100.497,100.497,100.429,2627,511360.SH
20201030,100.5,100.505,100.505,100.49,2014,511360.SH
20201102,100.512,100.512,100.512,100.46,2243,511360.SH
20201103,100.466,100.51,100.535,100.466,2169,511360.SH
20201104,100.47,100.54,100.54,100.47,1065,511360.SH
20201105,100.479,100.539,100.54,100.479,1823,511360.SH
20201106,100.545,100.5,100.55,100.5,2624,511360.SH
20201109,100.555,100.5,100.556,100.486,1674,511360.SH
20201110,100.51,100.511,100.58,100.51,1598,511360.SH
20201111,100.573,100.589,100.589,100.573,6373,511360.SH
20201112,100.519,100.587,100.587,100.519,6612,511360.SH
20201113,100.531,100.581,100.581,100.531,60,511360.SH
20201116,100.552,100.503,100.589,100.503,404,511360.SH
20201117,100.567,100.588,100.588,100.52,103,511360.SH
20201118,100.588,100.587,100.588,100.52,804,511360.SH
20201119,100.585,100.585,100.585,100.585,6459,511360.SH
20201120,100.58,100.528,100.616,100.528,497,511360.SH
20201123,100.484,100.497,100.567,100.484,10850,511360.SH
20201124,100.519,100.519,100.561,100.519,856,511360.SH
20201125,100.527,100.527,100.595,100.463,217,511360.SH
20201126,100.536,100.586,100.586,100.536,990,511360.SH
20201127,100.542,100.543,100.543,100.542,608,511360.SH
20201130,100.626,100.623,100.628,100.589,2261,511360.SH
20201201,100.602,100.65,100.65,100.482,303,511360.SH
20201202,100.65,100.68,100.68,100.632,1698,511360.SH
20201203,99.885,100.646,100.811,99.885,898,511360.SH
20201204,100.66,100.68,100.68,100.66,6041,511360.SH
20201207,99.885,100.735,100.735,99.885,122,511360.SH
20201208,100.719,100.719,100.719,100.719,993,511360.SH
20201209,100.723,100.75,100.75,100.723,305,511360.SH
20201210,100.75,100.75,100.75,100.75,988,511360.SH
20201211,100.768,100.768,100.768,100.768,1444,511360.SH
20201214,100.802,100.804,100.804,100.802,365,511360.SH
20201215,100.552,100.828,100.85,100.328,1893,511360.SH
20201216,100.552,100.821,100.859,100.552,667,511360.SH
20201217,100.839,100.8,100.871,100.8,1376,511360.SH
20201218,100.85,100.84,100.85,100.84,1521,511360.SH
20201221,101.052,100.94,101.052,100.93,1070,511360.SH
20201222,100.512,100.971,101.31,100.512,299,511360.SH
20201223,101.231,101.13,101.251,101.105,258,511360.SH
20201224,101.084,101.001,101.084,100.918,544,511360.SH
20201225,100.97,100.984,100.985,100.885,617,511360.SH
20201228,101.228,101.025,101.448,100.996,135,511360.SH
20201229,101.025,101.05,101.05,101.024,724,511360.SH
20201230,100.928,101.068,101.195,100.928,238,511360.SH
20201231,101.042,101.102,101.102,101.042,133,511360.SH
20210104,101.727,101.088,102.312,101.07,732,511360.SH
20210105,101.063,101.099,101.1,101.063,1978,511360.SH
20210106,101.1,101.098,101.105,101.052,3232,511360.SH
20210107,101.053,101.13,101.13,100.836,3084,511360.SH
20210108,101.061,101.141,101.16,101.061,1650,511360.SH
20210111,101.183,101.166,101.183,101.166,229,511360.SH
20210112,101.161,101.186,101.186,101.161,208,511360.SH
20210113,101.188,101.198,101.198,101.188,43,511360.SH
20210114,101.183,101.207,101.286,101.183,575,511360.SH
20210115,101.728,101.222,101.728,101.141,2047,511360.SH
20210118,101.2,101.175,101.28,101.079,3542,511360.SH
20210119,101.175,101.197,102.075,101.175,2879,511360.SH
20210120,101.201,101.202,101.202,101.201,1132,511360.SH
20210121,101.161,101.199,101.238,101.04,2493,511360.SH
20210122,101.209,101.2,101.22,101.144,2094,511360.SH
20210125,101.24,101.236,101.25,101.206,89,511360.SH
20210126,101.232,101.26,101.26,101.232,307,511360.SH
20210127,101.185,101.23,101.23,101.185,229,511360.SH
20210128,101.192,101.16,101.216,101.16,456,511360.SH
20210129,101.184,101.155,101.184,101.14,2044,511360.SH
20210201,101.146,101.143,101.15,101.14,993,511360.SH
20210202,101.172,101.171,101.172,101.168,985,511360.SH
20210203,101.19,101.202,101.202,101.166,1047,511360.SH
20210204,101.216,101.236,101.236,101.216,1974,511360.SH
20210205,101.221,101.221,101.221,101.18,1098,511360.SH
20210208,101.216,101.236,101.236,101.216,1136,511360.SH
20210209,101.22,101.248,101.248,101.21,1432,511360.SH
20210210,101.646,101.354,101.711,101.3,1216,511360.SH
20210218,101.524,101.3,101.524,101.29,1124,511360.SH
20210219,101.848,101.335,102.308,101.023,1091,511360.SH
20210222,101.389,101.347,102.32,101.347,2717,511360.SH
20210223,101.379,101.379,101.379,101.378,1911,511360.SH
20210224,101.39,101.39,101.39,101.39,136,511360.SH
20210225,101.739,101.416,101.739,101.382,1628,511360.SH
20210226,101.421,101.423,101.423,101.42,644,511360.SH
20210301,101.433,101.443,101.443,101.433,1916,511360.SH
20210302,101.497,101.495,101.497,101.466,1286,511360.SH
20210303,101.43,101.471,101.477,101.43,1301,511360.SH
20210304,101.48,101.489,101.489,101.48,992,511360.SH
20210305,101.51,101.501,101.51,101.495,448,511360.SH
20210308,101.513,101.513,101.513,101.513,2,511360.SH
20210309,101.538,101.538,101.538,101.528,472,511360.SH
20210310,101.505,101.532,101.538,101.505,462,511360.SH
20210311,101.438,101.564,101.58,101.438,318,511360.SH
20210312,101.558,101.555,101.558,101.53,1401,511360.SH
20210315,101.571,101.575,101.58,101.527,58,511360.SH
20210316,101.467,101.59,101.598,101.467,274,511360.SH
20210317,101.618,101.6,101.63,101.6,15,511360.SH
20210318,101.603,101.617,101.617,101.6,725,511360.SH
20210319,101.617,101.629,101.648,101.617,181,511360.SH
20210322,101.641,101.642,101.642,101.632,1304,511360.SH
20210323,101.696,101.671,101.7,101.66,793,511360.SH
20210324,101.685,101.69,101.69,101.677,91,511360.SH
20210325,101.694,101.715,101.757,101.694,1588,511360.SH
20210326,101.538,101.7,101.721,101.538,13217,511360.SH
20210329,101.74,101.74,101.79,101.728,400,511360.SH
20210330,101.739,101.731,101.75,101.729,1706,511360.SH
20210331,101.573,101.747,101.756,101.573,827,511360.SH
20210401,101.585,101.715,101.789,101.585,516,511360.SH
20210402,101.703,101.732,101.75,101.703,2277,511360.SH
20210406,101.732,101.755,101.77,101.732,740,511360.SH
20210407,101.79,101.754,101.79,101.754,608,511360.SH
20210408,101.78,101.793,101.794,101.765,1057,511360.SH
20210409,101.743,101.791,101.801,101.743,1332,511360.SH
20210412,101.81,101.81,101.831,101.81,394,511360.SH
20210413,101.832,101.842,101.843,101.832,367,511360.SH
20210414,101.846,101.847,101.853,101.839,921,511360.SH
20210415,101.854,101.853,101.857,101.853,1514,511360.SH
20210416,101.852,101.852,101.858,101.847,515,511360.SH
20210419,101.858,101.885,101.885,101.854,553,511360.SH
20210420,101.893,101.89,101.915,101.881,6364,511360.SH
20210421,101.885,101.955,101.955,101.885,371,511360.SH
20210422,101.935,101.929,101.935,101.928,201,511360.SH
20210423,101.937,101.942,101.948,101.937,892,511360.SH
20210426,101.945,101.968,101.985,101.918,1158,511360.SH
20210427,101.962,101.974,101.975,101.953,1025,511360.SH
20210428,101.973,101.973,101.973,101.96,1232,511360.SH
20210429,101.976,101.975,101.986,101.975,1234,511360.SH
20210430,101.989,102.026,102.201,101.971,1361,511360.SH
20210506,102.02,102.033,102.048,102.007,1002,511360.SH
20210507,102.023,102.064,102.08,102.023,1272,511360.SH
20210510,102.061,102.085,102.085,102.061,2617,511360.SH
20210511,102.079,102.105,102.116,102.079,650,511360.SH
20210512,102.111,102.12,102.136,102.066,1845,511360.SH
20210513,102.129,102.138,102.149,102.129,857,511360.SH
20210514,102.107,102.143,102.158,102.107,1473,511360.SH
20210517,102.155,102.156,102.165,102.155,350,511360.SH
20210518,102.129,102.18,102.185,102.129,927,511360.SH
20210519,102.192,102.19,102.192,102.176,972,511360.SH
20210520,102.189,102.204,102.204,102.189,660,511360.SH
20210521,102.215,102.21,102.215,102.201,1233,511360.SH
20210524,102.239,102.23,102.239,102.217,307,511360.SH
20210525,102.218,102.254,102.26,102.218,583,511360.SH
20210526,102.248,102.257,102.264,102.232,1856,511360.SH
20210527,102.263,102.26,102.263,102.26,1331,511360.SH
20210528,102.264,102.266,102.267,102.264,718,511360.SH
20210531,102.273,102.27,102.273,102.27,1081,511360.SH
20210601,102.286,102.288,102.288,102.286,329,511360.SH
20210602,102.295,102.296,102.297,102.295,1306,511360.SH
20210603,102.3,102.302,102.302,102.3,864,511360.SH
20210604,102.307,102.309,102.309,102.307,883,511360.SH
20210607,102.315,102.318,102.318,102.315,1587,511360.SH
20210608,102.317,102.318,102.318,102.315,8004,511360.SH
20210609,102.318,102.314,102.318,102.314,871,511360.SH
20210610,102.316,102.315,102.316,102.315,444,511360.SH
20210611,102.321,102.324,102.324,102.321,702,511360.SH
20210615,102.336,102.339,102.339,102.336,833,511360.SH
20210616,102.355,102.359,102.359,102.355,885,511360.SH
20210617,102.361,102.362,102.364,102.361,769,511360.SH
20210618,102.363,102.366,102.367,102.363,1154,511360.SH
20210621,102.36,102.377,102.378,102.36,2442,511360.SH
20210622,102.391,102.386,102.614,102.383,3933,511360.SH
20210623,102.391,102.397,102.402,102.389,5639,511360.SH
20210624,102.343,102.405,102.405,102.234,7014,511360.SH
20210625,102.424,102.422,102.424,102.412,7521,511360.SH
20210628,102.417,102.428,102.429,102.417,5468,511360.SH
20210629,102.438,102.442,102.442,102.438,9666,511360.SH
20210630,102.445,102.626,102.83,102.443,9607,511360.SH
20210701,102.451,102.451,102.46,102.4,9233,511360.SH
20210702,102.462,102.466,102.466,102.462,5698,511360.SH
20210705,102.49,102.491,102.492,102.489,3115,511360.SH
20210706,102.506,102.507,102.509,102.505,4073,511360.SH
20210707,102.52,102.52,102.523,102.519,3946,511360.SH
20210708,102.534,102.536,102.537,102.534,3672,511360.SH
20210709,102.556,102.586,102.587,102.556,4302,511360.SH
20210712,102.6,102.601,102.602,102.597,3890,511360.SH
20210713,102.621,102.626,102.648,102.621,4376,511360.SH
20210714,102.641,102.645,102.646,102.641,4767,511360.SH
20210715,102.657,102.661,102.661,102.656,4246,511360.SH
20210716,102.671,102.675,102.675,102.671,3010,511360.SH
20210719,102.688,102.691,102.691,102.688,2901,511360.SH
20210720,102.708,102.715,102.715,102.707,6453,511360.SH
20210721,102.725,102.73,102.73,102.725,5644,511360.SH
20210722,102.741,102.743,102.744,102.741,6146,511360.SH
20210723,102.759,102.762,102.765,102.757,7103,511360.SH
20210726,102.776,102.776,102.776,102.771,5281,511360.SH
20210727,102.791,102.794,102.795,102.79,5974,511360.SH
20210728,102.795,102.793,102.797,102.775,4657,511360.SH
20210729,102.786,102.792,102.793,102.78,3463,511360.SH
20210730,102.801,102.807,102.807,102.795,8299,511360.SH
20210802,102.817,102.817,102.819,102.81,5110,511360.SH
20210803,102.843,102.846,102.846,102.84,2830,511360.SH
20210804,102.858,102.86,102.861,102.857,4195,511360.SH
20210805,102.868,102.868,102.869,102.865,7401,511360.SH
20210806,102.895,102.9,102.901,102.894,5891,511360.SH
20210809,102.91,102.91,102.913,102.904,11226,511360.SH
20210810,102.909,102.909,102.912,102.908,4814,511360.SH
20210811,102.909,102.91,102.911,102.907,3588,511360.SH
20210812,102.92,102.923,102.924,102.92,4722,511360.SH
20210813,102.94,102.941,102.944,102.939,4543,511360.SH
20210816,102.949,102.952,102.952,102.945,5971,511360.SH
20210817,102.958,102.958,102.96,102.957,2565,511360.SH
20210818,102.962,102.966,102.966,102.962,4290,511360.SH
20210819,102.974,102.978,102.978,102.973,7897,511360.SH
20210820,102.994,102.998,102.998,102.994,7360,511360.SH
20210823,103.004,103.006,103.007,103.001,5280,511360.SH
20210824,103.01,103.011,103.011,103.006,5985,511360.SH
20210825,103.013,103.01,103.015,103.01,3765,511360.SH
20210826,103.019,103.022,103.023,103.018,7057,511360.SH
20210827,103.03,103.032,103.033,103.03,3613,511360.SH
20210830,103.035,103.03,103.035,103.027,5455,511360.SH
20210831,103.038,103.042,103.042,103.038,2797,511360.SH
20210901,103.042,103.044,103.046,103.042,5360,511360.SH
20210902,103.056,103.058,103.058,103.053,5753,511360.SH
20210903,103.073,103.078,103.078,103.073,3364,511360.SH
20210906,103.084,103.088,103.088,103.083,3888,511360.SH
20210907,103.089,103.097,103.097,103.088,3985,511360.SH
20210908,103.1,103.103,103.103,103.099,3242,511360.SH
20210909,103.105,103.106,103.107,103.103,3042,511360.SH
20210910,103.119,103.122,103.123,103.119,4077,511360.SH
20210913,103.124,103.127,103.127,103.124,3258,511360.SH
20210914,103.129,103.132,103.132,103.128,4083,511360.SH
20210915,103.131,103.129,103.131,103.127,2089,511360.SH
20210916,103.135,103.13,103.135,103.13,4887,511360.SH
20210917,103.147,103.147,103.149,103.144,5006,511360.SH
20210922,103.15,103.151,103.153,103.149,6598,511360.SH
20210923,103.165,103.166,103.169,103.164,8851,511360.SH
20210924,103.18,103.18,103.183,103.177,16341,511360.SH
20210927,103.18,103.178,103.183,103.176,10512,511360.SH
20210928,103.177,103.181,103.183,103.173,27492,511360.SH
20210929,103.77,103.178,103.77,103.172,20872,511360.SH
20210930,103.23,103.24,103.24,103.228,13929,511360.SH
20211008,103.26,103.257,103.273,99.767,27575,511360.SH
20211011,103.29,103.278,103.291,103.277,17852,511360.SH
20211012,103.29,103.29,103.293,103.286,14764,511360.SH
20211013,103.292,103.292,103.294,103.287,14843,511360.SH
20211014,103.295,103.299,103.299,103.293,18103,511360.SH
20211015,103.312,103.316,103.317,103.308,16438,511360.SH
20211018,103.328,103.329,103.331,103.322,17019,511360.SH
20211019,103.33,103.325,103.331,103.324,23741,511360.SH
20211020,103.328,103.325,103.331,103.324,15582,511360.SH
20211021,103.335,103.335,103.337,103.333,4616,511360.SH
20211022,103.356,103.355,103.36,103.353,11821,511360.SH
20211025,103.357,103.365,103.366,103.357,10728,511360.SH
20211026,103.374,103.378,103.379,103.374,12228,511360.SH
20211027,103.388,103.391,103.392,103.386,10514,511360.SH
20211028,103.398,103.4,103.402,103.398,13314,511360.SH
20211029,103.416,103.421,103.422,103.414,10445,511360.SH
20211101,103.427,103.428,103.431,103.425,12109,511360.SH
20211102,103.438,103.439,103.44,103.436,13756,511360.SH
20211103,103.45,103.455,103.455,103.448,15309,511360.SH
20211104,103.46,103.466,103.466,103.458,15811,511360.SH
20211105,103.487,103.486,103.491,103.483,20814,511360.SH
20211108,103.501,103.498,103.503,103.498,16360,511360.SH
20211109,103.513,103.512,103.515,103.51,17829,511360.SH
20211110,103.514,103.525,103.535,103.514,20370,511360.SH
20211111,103.528,103.526,103.53,103.525,15869,511360.SH
20211112,103.552,103.553,103.553,103.548,12449,511360.SH
20211115,103.556,103.564,103.566,103.548,14691,511360.SH
20211116,103.57,103.575,103.575,103.57,20940,511360.SH
20211117,103.577,103.58,103.58,103.577,18618,511360.SH
20211118,103.582,103.585,103.586,103.581,34494,511360.SH
20211119,103.592,103.602,103.606,103.592,20787,511360.SH
20211122,103.612,103.613,103.614,103.611,33304,511360.SH
20211123,103.619,103.614,103.62,103.613,42020,511360.SH
20211124,103.614,103.628,103.63,103.614,33569,511360.SH
20211125,103.628,103.635,103.637,103.628,46483,511360.SH
20211126,103.648,103.658,103.662,103.648,33797,511360.SH
20211129,103.666,103.658,103.673,103.655,44339,511360.SH
20211130,103.663,103.662,103.668,103.661,41564,511360.SH
20211201,103.677,103.684,103.684,103.677,68725,511360.SH
20211202,103.685,103.695,103.696,103.685,64865,511360.SH
20211203,103.713,103.715,103.716,103.71,64667,511360.SH
20211206,103.721,103.729,103.729,103.719,61357,511360.SH
20211207,103.732,103.751,103.753,103.732,107805,511360.SH
20211208,103.753,103.758,103.765,103.753,213200,511360.SH
20211209,103.766,103.762,103.768,103.759,120930,511360.SH
20211210,103.773,103.774,103.774,103.768,191801,511360.SH
20211213,103.777,103.792,103.793,103.777,196039,511360.SH
20211214,103.793,103.807,103.809,103.793,164706,511360.SH
20211215,103.806,103.806,103.808,103.804,218890,511360.SH
20211216,103.806,103.796,103.808,103.796,171754,511360.SH
20211217,103.8,103.801,103.807,103.797,234541,511360.SH
20211220,103.816,103.823,103.829,103.803,308996,511360.SH
20211221,103.815,103.812,103.823,103.809,184000,511360.SH
20211222,103.812,103.81,103.813,103.806,282139,511360.SH
20211223,103.814,103.81,103.82,103.81,265028,511360.SH
20211224,103.815,103.819,103.831,103.815,269465,511360.SH
20211227,103.828,103.852,103.862,103.826,206091,511360.SH
20211228,103.854,103.862,103.874,103.854,268480,511360.SH
20211229,103.869,103.89,103.948,103.867,299384,511360.SH
20211230,103.89,103.932,103.939,103.888,288320,511360.SH
20211231,103.939,103.933,104.221,103.933,250161,511360.SH
20220104,103.933,103.905,103.933,103.896,121193,511360.SH
20220105,103.924,103.927,103.931,103.91,96020,511360.SH
20220106,103.927,103.945,103.949,103.925,64987,511360.SH
20220107,103.953,103.978,103.978,103.953,43866,511360.SH
20220110,103.988,103.98,103.991,103.961,69173,511360.SH
20220111,103.986,104.025,104.027,103.985,67049,511360.SH
20220112,104.023,104.035,104.04,104.023,91335,511360.SH
20220113,104.036,104.04,104.052,104.036,112860,511360.SH
20220114,104.057,104.052,104.069,104.045,76096,511360.SH
20220117,104.057,104.062,104.069,104.057,91476,511360.SH
20220118,104.088,104.079,104.089,104.075,64736,511360.SH
20220119,104.09,104.095,104.097,104.09,85131,511360.SH
20220120,104.11,104.104,104.113,104.102,74470,511360.SH
20220121,104.116,104.137,104.138,104.116,62945,511360.SH
20220124,104.145,104.156,104.157,104.145,48862,511360.SH
20220125,104.161,104.163,104.173,104.161,67335,511360.SH
20220126,104.167,104.174,104.176,104.167,55634,511360.SH
20220127,104.162,104.15,104.173,104.144,97963,511360.SH
20220128,104.195,104.2,104.218,104.195,98059,511360.SH
20220207,104.2,104.209,104.21,104.176,68957,511360.SH
20220208,104.245,104.246,104.249,104.227,72651,511360.SH
20220209,104.247,104.259,104.267,104.247,125334,511360.SH
20220210,104.256,104.273,104.276,104.256,81755,511360.SH
20220211,104.284,104.297,104.298,104.284,62105,511360.SH
20220214,104.302,104.311,104.313,104.302,72070,511360.SH
20220215,104.311,104.321,104.322,104.31,81208,511360.SH
20220216,104.324,104.323,104.33,104.321,55868,511360.SH
20220217,104.33,104.332,104.335,104.33,69502,511360.SH
20220218,104.348,104.35,104.36,104.344,84834,511360.SH
20220221,104.351,104.355,104.36,104.351,88768,511360.SH
20220222,104.359,104.358,104.36,104.353,82364,511360.SH
20220223,104.359,104.356,104.362,104.354,80513,511360.SH
20220224,104.359,104.352,104.363,104.35,102320,511360.SH
20220225,104.362,104.354,104.365,104.353,102622,511360.SH
20220228,104.358,104.364,104.368,104.358,139828,511360.SH
20220301,104.366,104.379,104.383,104.366,152566,511360.SH
20220302,104.386,104.389,104.39,104.38,248405,511360.SH
20220303,104.39,104.396,104.397,104.39,350709,511360.SH
20220304,104.403,104.405,104.406,104.396,337736,511360.SH
20220307,104.403,104.406,104.408,104.392,331019,511360.SH
20220308,104.406,104.408,104.41,104.406,133239,511360.SH
20220309,104.406,104.4,104.409,104.399,140693,511360.SH
20220310,104.37,104.366,104.402,104.362,189236,511360.SH
20220311,104.389,104.398,104.403,104.378,168038,511360.SH
20220314,104.399,104.395,104.402,104.39,123239,511360.SH
20220315,104.421,104.412,104.426,104.402,121705,511360.SH
20220316,104.378,104.422,104.422,104.325,173458,511360.SH
20220317,104.414,104.408,104.415,104.397,136153,511360.SH
20220318,104.412,104.405,104.418,104.402,119661,511360.SH
20220321,104.42,104.421,104.425,104.417,93665,511360.SH
20220322,104.433,104.451,104.453,104.433,109924,511360.SH
20220323,104.45,104.455,104.459,104.441,120709,511360.SH
20220324,104.463,104.473,104.476,104.459,120300,511360.SH
20220325,104.476,104.486,104.495,104.476,244810,511360.SH
20220328,104.485,104.504,104.506,104.485,190869,511360.SH
20220329,104.508,104.515,104.537,104.506,191807,511360.SH
20220330,104.518,104.51,104.526,104.499,217847,511360.SH
20220331,104.519,104.535,104.536,104.519,230311,511360.SH
20220401,104.554,104.547,104.573,104.539,228097,511360.SH
20220406,104.565,104.56,104.574,104.547,231699,511360.SH
20220407,104.592,104.582,104.595,104.573,263440,511360.SH
20220408,104.598,104.635,104.636,104.591,208669,511360.SH
20220411,104.642,104.671,104.673,104.642,232313,511360.SH
20220412,104.672,104.695,104.695,104.665,378153,511360.SH
20220413,104.696,104.695,104.703,104.676,346856,511360.SH
20220414,104.694,104.697,104.7,104.688,340467,511360.SH
20220415,104.707,104.722,104.731,104.707,361660,511360.SH
20220418,104.738,104.744,104.745,104.728,337684,511360.SH
20220419,104.745,104.755,104.76,104.744,288618,511360.SH
20220420,104.764,104.784,104.785,104.755,362126,511360.SH
20220421,104.785,104.8,104.817,104.785,300070,511360.SH
20220422,104.809,104.788,104.809,104.786,368466,511360.SH
20220425,104.798,104.804,104.812,104.798,243750,511360.SH
