date,open,close,high,low,volume,symbol
20130325,99.5,99.408,99.5,98.814,46249,511010.SH
20130326,99.4,99.649,99.7,99.4,29732,511010.SH
20130327,99.648,99.625,99.697,99.591,37401,511010.SH
20130328,99.63,99.731,99.74,99.604,47058,511010.SH
20130329,99.73,99.833,99.836,99.72,23639,511010.SH
20130401,99.833,99.945,99.95,99.833,33907,511010.SH
20130402,99.952,100.122,100.142,99.952,60450,511010.SH
20130403,100.229,100.365,100.429,100.228,52189,511010.SH
20130408,100.37,100.291,100.4,100.11,49017,511010.SH
20130409,100.3,100.267,100.315,100.229,52027,511010.SH
20130410,100.28,100.296,100.302,100.272,55964,511010.SH
20130411,100.3,100.302,100.31,100.291,62331,511010.SH
20130412,100.304,100.352,100.384,100.304,32171,511010.SH
20130415,100.39,100.425,100.468,100.39,38670,511010.SH
20130416,100.5,100.516,100.596,100.47,58425,511010.SH
20130417,100.57,100.601,100.68,100.543,69382,511010.SH
20130418,100.601,100.359,100.615,100.102,51255,511010.SH
20130419,100.216,100.11,100.29,100.0,47576,511010.SH
20130422,100.065,99.859,100.09,99.831,45338,511010.SH
20130423,99.8,100.145,100.155,99.8,50416,511010.SH
20130424,100.14,100.154,100.298,100.0,44135,511010.SH
20130425,100.154,100.289,100.298,100.105,70460,511010.SH
20130426,100.291,100.357,100.5,100.291,62735,511010.SH
20130502,100.4,100.497,100.558,100.4,57509,511010.SH
20130503,100.591,100.503,100.607,100.48,60392,511010.SH
20130506,100.5,100.481,100.565,100.41,53761,511010.SH
20130507,100.508,100.53,100.55,100.452,57145,511010.SH
20130508,100.59,100.52,100.59,100.5,74556,511010.SH
20130509,100.53,100.519,100.535,100.499,70533,511010.SH
20130510,100.514,100.552,100.58,100.504,84503,511010.SH
20130513,100.55,100.521,100.551,100.479,54418,511010.SH
20130514,100.533,100.513,100.533,100.5,58989,511010.SH
20130515,100.512,100.474,100.516,100.465,71362,511010.SH
20130516,100.474,100.351,100.489,100.35,90091,511010.SH
20130517,100.4,100.456,100.509,100.371,70865,511010.SH
20130520,100.45,100.428,100.47,100.32,73534,511010.SH
20130521,100.409,100.35,100.435,100.3,94073,511010.SH
20130522,100.355,100.371,100.389,100.335,86697,511010.SH
20130523,100.381,100.364,100.415,100.32,97745,511010.SH
20130524,100.371,100.38,100.403,100.369,72952,511010.SH
20130527,100.389,100.484,100.5,100.389,92681,511010.SH
20130528,100.49,100.49,100.58,100.462,86571,511010.SH
20130529,100.501,100.485,100.51,100.452,91711,511010.SH
20130530,100.48,100.511,100.56,100.45,86999,511010.SH
20130531,100.51,100.503,100.6,100.5,79605,511010.SH
20130603,100.565,100.489,100.565,100.46,91586,511010.SH
20130604,100.483,100.485,100.539,100.455,80708,511010.SH
20130605,100.472,100.46,100.505,100.45,116934,511010.SH
20130606,100.46,100.463,100.484,100.442,155120,511010.SH
20130607,100.47,100.486,100.54,100.436,160579,511010.SH
20130613,100.488,100.491,100.547,100.451,155560,511010.SH
20130614,100.5,100.45,100.54,100.441,112054,511010.SH
20130617,100.441,100.421,100.465,100.383,117988,511010.SH
20130618,100.422,100.368,100.437,100.33,114005,511010.SH
20130619,100.341,100.051,100.405,99.98,89283,511010.SH
20130620,100.082,99.14,100.089,98.28,63176,511010.SH
20130621,99.09,99.311,99.509,99.09,96271,511010.SH
20130624,99.37,99.339,99.78,98.781,80438,511010.SH
20130625,99.43,99.904,99.967,99.349,75957,511010.SH
20130626,99.84,100.313,100.78,99.84,85533,511010.SH
20130627,100.346,100.413,100.593,100.346,126224,511010.SH
20130628,100.446,100.448,100.578,100.31,108476,511010.SH
20130701,100.476,100.441,100.534,100.347,76341,511010.SH
20130702,100.479,100.448,100.488,100.42,71865,511010.SH
20130703,100.448,100.391,100.47,100.348,65937,511010.SH
20130704,100.391,100.388,100.412,100.351,47680,511010.SH
20130705,100.417,100.448,100.47,100.381,48185,511010.SH
20130708,100.451,100.485,100.508,100.451,47815,511010.SH
20130709,100.5,100.355,100.5,100.211,34424,511010.SH
20130710,100.37,100.293,100.42,100.291,49400,511010.SH
20130711,100.288,99.719,100.31,99.581,36794,511010.SH
20130712,99.73,99.565,99.863,99.478,42024,511010.SH
20130715,99.566,99.667,99.684,99.516,54235,511010.SH
20130716,99.665,99.61,99.665,99.515,56794,511010.SH
20130717,99.61,99.437,99.63,99.398,45015,511010.SH
20130718,99.43,99.425,99.509,99.293,48857,511010.SH
20130719,99.401,99.454,99.66,99.401,42097,511010.SH
20130722,99.454,99.386,99.481,99.383,48813,511010.SH
20130723,99.395,99.394,99.42,99.36,85910,511010.SH
20130724,99.399,99.283,99.41,99.212,49320,511010.SH
20130725,99.23,99.23,99.289,98.991,65362,511010.SH
20130726,99.268,99.299,99.83,99.267,34624,511010.SH
20130729,99.33,99.36,99.538,99.325,54247,511010.SH
20130730,99.36,99.475,99.97,99.36,52812,511010.SH
20130731,99.525,99.662,99.69,99.49,78347,511010.SH
20130801,99.681,99.761,99.78,99.66,78904,511010.SH
20130802,99.83,99.56,99.88,99.542,49201,511010.SH
20130805,99.572,99.56,99.639,99.527,82714,511010.SH
20130806,99.576,99.57,99.628,99.535,83456,511010.SH
20130807,99.62,99.226,99.62,99.18,52913,511010.SH
20130808,99.276,99.07,99.29,98.983,52926,511010.SH
20130809,99.03,99.041,99.221,99.015,63743,511010.SH
20130812,99.04,98.92,99.118,98.881,63488,511010.SH
20130813,98.93,98.75,98.977,98.736,62007,511010.SH
20130814,98.75,98.481,98.788,98.471,57543,511010.SH
20130815,98.481,98.512,98.53,98.26,55833,511010.SH
20130816,98.515,98.717,98.74,98.508,56622,511010.SH
20130819,98.729,98.284,98.729,98.268,45912,511010.SH
20130820,98.284,98.327,98.379,98.0,39249,511010.SH
20130821,98.314,98.361,98.505,98.18,49473,511010.SH
20130822,98.368,98.282,98.43,98.28,54665,511010.SH
20130823,98.363,98.538,98.615,98.291,39265,511010.SH
20130826,98.538,98.583,98.878,98.53,43823,511010.SH
20130827,98.66,98.586,99.58,98.58,61134,511010.SH
20130828,98.596,98.246,98.618,98.18,51266,511010.SH
20130829,98.252,98.295,98.6,98.25,80603,511010.SH
20130830,98.33,98.417,98.42,98.301,72011,511010.SH
20130902,98.37,98.404,98.501,98.36,45725,511010.SH
20130903,98.4,98.353,98.41,98.278,69573,511010.SH
20130904,98.353,98.294,98.38,98.292,77782,511010.SH
20130905,98.285,98.237,98.31,98.22,93550,511010.SH
20130906,98.247,98.185,98.319,98.18,72016,511010.SH
20130909,98.168,98.104,98.219,98.09,40181,511010.SH
20130910,98.111,98.017,98.13,98.01,50956,511010.SH
20130911,98.0,97.682,98.0,97.51,17553,511010.SH
20130912,97.56,97.631,97.865,97.56,37017,511010.SH
20130913,97.678,97.691,97.743,97.626,48953,511010.SH
20130916,97.78,97.988,98.06,97.708,48785,511010.SH
