date,open,close,high,low,volume,symbol
20130128,100.003,100.005,100.005,100.001,61023,511990.SH
20130129,100.004,100.004,100.004,100.003,35199,511990.SH
20130130,100.004,100.006,100.006,100.003,36568,511990.SH
20130131,100.004,100.006,100.05,100.003,32426,511990.SH
20130201,100.012,100.018,100.019,100.012,22081,511990.SH
20130204,100.004,100.004,100.006,100.004,25008,511990.SH
20130205,100.004,100.005,100.006,100.004,16738,511990.SH
20130206,100.005,100.005,100.006,100.004,16015,511990.SH
20130207,100.005,100.014,100.014,100.004,34085,511990.SH
20130208,100.033,100.081,100.098,100.033,72810,511990.SH
20130218,100.004,100.008,100.008,100.001,48429,511990.SH
20130219,100.004,100.006,100.006,100.003,17163,511990.SH
20130220,100.004,100.005,100.005,100.004,18211,511990.SH
20130221,100.004,100.005,100.006,100.004,22778,511990.SH
20130222,100.013,100.018,100.018,100.012,27237,511990.SH
20130225,100.004,100.005,100.005,100.004,24197,511990.SH
20130226,100.005,100.004,100.005,100.003,16069,511990.SH
20130227,100.004,100.004,100.005,100.003,18444,511990.SH
20130228,100.006,100.002,100.006,100.001,22926,511990.SH
20130301,100.013,100.014,100.015,100.008,32053,511990.SH
20130304,100.004,100.002,100.004,100.001,24091,511990.SH
20130305,100.002,100.002,100.003,100.001,14199,511990.SH
20130306,100.002,100.004,100.005,100.001,27976,511990.SH
20130307,100.004,100.007,100.007,100.002,21237,511990.SH
20130308,100.012,100.014,100.017,100.012,39054,511990.SH
20130311,100.002,100.009,100.009,100.001,24631,511990.SH
20130312,100.003,100.01,100.01,100.002,18934,511990.SH
20130313,100.004,100.007,100.007,100.003,17722,511990.SH
20130314,100.004,100.004,100.005,100.0,30119,511990.SH
20130315,100.008,100.013,100.013,100.006,44121,511990.SH
20130318,100.002,100.005,100.005,100.002,33380,511990.SH
20130319,100.002,100.005,100.005,100.002,30839,511990.SH
20130320,100.003,100.009,100.012,100.001,41337,511990.SH
20130321,100.003,100.007,100.009,100.002,48325,511990.SH
20130322,100.006,100.036,100.09,100.005,55073,511990.SH
20130325,100.003,100.006,100.007,100.001,51684,511990.SH
20130326,100.003,100.005,100.005,100.002,36423,511990.SH
20130327,100.003,100.003,100.005,100.0,55953,511990.SH
20130328,100.002,99.994,100.002,99.97,54007,511990.SH
20130329,100.006,100.009,100.01,100.003,56515,511990.SH
20130401,100.001,100.004,100.006,100.0,43110,511990.SH
20130402,100.001,100.004,100.007,99.999,48774,511990.SH
20130403,100.012,100.029,100.031,100.012,114107,511990.SH
20130408,100.002,100.007,100.007,100.0,79278,511990.SH
20130409,100.001,100.004,100.005,100.0,32221,511990.SH
20130410,100.001,100.004,100.005,100.0,47327,511990.SH
20130411,100.0,100.005,100.005,100.0,40038,511990.SH
20130412,100.004,100.012,100.013,100.004,61529,511990.SH
20130415,100.001,100.003,100.003,99.999,52302,511990.SH
20130416,100.001,100.003,100.004,100.0,42589,511990.SH
20130417,100.0,100.007,100.021,100.0,53458,511990.SH
20130418,100.005,100.003,100.005,100.0,47607,511990.SH
20130419,100.004,100.005,100.008,99.998,72851,511990.SH
20130422,100.0,99.991,100.001,99.965,57595,511990.SH
20130423,100.0,99.991,100.0,99.969,42965,511990.SH
20130424,99.989,100.0,100.001,99.975,43179,511990.SH
20130425,99.999,99.999,100.0,99.95,43499,511990.SH
20130426,100.011,100.03,100.031,100.011,93304,511990.SH
20130502,100.0,100.003,100.003,99.983,66530,511990.SH
20130503,100.005,100.013,100.013,100.005,62531,511990.SH
20130506,99.998,100.002,100.003,99.995,63787,511990.SH
20130507,100.0,100.0,100.001,99.998,54237,511990.SH
20130508,100.0,100.002,100.003,99.996,45232,511990.SH
20130509,100.0,100.001,100.001,99.998,43451,511990.SH
20130510,100.007,100.011,100.011,100.006,65554,511990.SH
20130513,99.999,100.001,100.001,99.996,50582,511990.SH
20130514,99.999,100.001,100.001,99.999,52408,511990.SH
20130515,100.0,100.0,100.001,99.997,46650,511990.SH
20130516,99.999,99.997,100.0,99.99,40684,511990.SH
20130517,100.003,99.997,100.006,99.994,44920,511990.SH
20130520,99.997,99.957,99.997,99.93,53196,511990.SH
20130521,99.978,99.979,99.997,99.932,28763,511990.SH
20130522,99.96,99.978,99.988,99.941,33308,511990.SH
20130523,99.97,99.982,99.988,99.955,37838,511990.SH
20130524,99.999,99.996,99.999,99.991,56394,511990.SH
20130527,99.987,99.978,99.987,99.967,37285,511990.SH
20130528,99.983,99.986,99.989,99.972,29400,511990.SH
20130529,99.984,99.987,99.995,99.971,35128,511990.SH
20130530,99.98,99.996,99.999,99.974,33754,511990.SH
20130531,100.0,100.006,100.007,99.996,45336,511990.SH
20130603,99.997,99.995,99.998,99.983,32155,511990.SH
20130604,99.992,99.993,99.994,99.983,30847,511990.SH
20130605,99.992,99.99,99.992,99.986,26455,511990.SH
20130606,99.982,99.992,99.993,99.965,29337,511990.SH
20130607,100.004,100.002,100.01,100.0,47047,511990.SH
20130613,99.98,99.907,99.98,90.01,37053,511990.SH
20130614,99.96,99.957,99.96,99.7,37089,511990.SH
20130617,99.97,99.979,99.98,99.938,38819,511990.SH
20130618,99.976,99.987,99.99,99.959,31942,511990.SH
20130619,99.985,99.988,99.989,99.951,24854,511990.SH
20130620,99.965,99.959,99.965,99.881,50519,511990.SH
20130621,99.945,99.976,99.99,99.915,49411,511990.SH
20130624,99.921,99.92,99.948,99.91,34500,511990.SH
20130625,99.93,99.906,99.935,99.9,32655,511990.SH
20130626,99.98,99.994,99.995,99.928,25391,511990.SH
20130627,99.99,99.988,99.991,99.941,21008,511990.SH
20130628,99.979,100.002,100.004,99.955,16793,511990.SH
20130701,99.993,100.003,100.003,99.975,9834,511990.SH
20130702,99.999,100.0,100.001,99.994,13757,511990.SH
20130703,100.0,100.003,100.004,99.998,20373,511990.SH
20130704,100.0,100.004,100.004,99.999,15456,511990.SH
20130705,100.005,100.022,100.022,100.004,27872,511990.SH
20130708,100.001,100.004,100.004,100.0,20019,511990.SH
20130709,100.001,100.004,100.004,100.0,20827,511990.SH
20130710,100.0,100.004,100.004,100.0,19849,511990.SH
20130711,100.001,100.003,100.003,100.001,16905,511990.SH
20130712,100.005,100.014,100.014,100.005,31744,511990.SH
20130715,100.001,100.003,100.003,100.0,22449,511990.SH
20130716,100.001,100.005,100.005,100.001,29206,511990.SH
20130717,100.001,100.006,100.006,100.001,20300,511990.SH
20130718,100.001,100.004,100.004,100.0,25864,511990.SH
20130719,100.007,100.013,100.014,100.006,30565,511990.SH
20130722,100.001,100.002,100.002,100.0,26046,511990.SH
20130723,100.001,100.002,100.003,99.999,24331,511990.SH
20130724,100.001,100.002,100.002,99.999,23459,511990.SH
20130725,100.001,100.0,100.003,99.998,22183,511990.SH
20130726,100.001,100.007,100.01,100.001,22664,511990.SH
20130729,100.001,100.005,100.006,99.976,28835,511990.SH
20130730,100.001,100.004,100.005,99.999,17747,511990.SH
20130731,100.0,100.005,100.006,100.0,18822,511990.SH
20130801,100.001,100.014,100.015,100.001,12215,511990.SH
20130802,100.009,100.048,100.054,100.009,19425,511990.SH
20130805,100.003,100.02,100.029,100.002,18959,511990.SH
20130806,100.004,100.009,100.01,100.003,13455,511990.SH
20130807,100.002,100.007,100.007,100.002,13441,511990.SH
20130808,100.003,100.006,100.007,100.002,11004,511990.SH
