date,open,close,high,low,volume,symbol
20141216,96.0,94.93,96.0,94.902,1653,511220.SH
20141217,94.931,94.911,95.038,94.602,1463,511220.SH
20141218,85.911,94.131,94.801,85.911,927,511220.SH
20141219,94.0,94.13,94.299,93.5,426,511220.SH
20141222,93.001,93.475,93.98,92.004,16,511220.SH
20141223,93.5,94.098,94.2,93.4,572,511220.SH
20141224,94.0,94.2,95.005,94.0,45,511220.SH
20141225,94.8,94.5,95.0,93.81,185,511220.SH
20141226,94.88,93.801,95.5,93.8,348,511220.SH
20141229,94.0,94.199,94.199,93.5,292,511220.SH
20141230,93.501,93.4,93.999,92.501,1382,511220.SH
20141231,93.222,93.992,94.15,93.0,2454,511220.SH
20150105,93.5,93.52,93.951,93.5,108,511220.SH
20150106,93.501,93.797,93.8,93.501,227,511220.SH
20150107,93.5,93.5,93.9,93.5,65,511220.SH
20150108,93.501,93.72,93.8,93.501,687,511220.SH
20150109,93.502,93.516,93.8,93.502,9,511220.SH
20150112,93.502,93.795,93.795,93.502,213,511220.SH
20150113,93.555,93.98,93.999,93.554,29,511220.SH
20150114,93.501,93.623,93.628,93.501,3,511220.SH
20150115,93.501,94.001,94.093,93.501,62,511220.SH
20150116,93.505,93.0,94.2,93.0,165,511220.SH
20150119,93.501,93.9,93.9,93.501,525,511220.SH
20150120,93.501,93.9,94.5,93.501,4095,511220.SH
20150121,93.521,94.2,94.2,93.521,791,511220.SH
20150122,94.1,94.1,94.101,94.1,4,511220.SH
20150123,94.1,94.499,94.5,94.1,269,511220.SH
20150126,94.333,95.79,95.8,94.004,3568,511220.SH
20150127,95.501,95.5,95.78,95.5,971,511220.SH
20150128,94.5,95.0,95.5,94.5,25,511220.SH
20150129,94.559,94.9,95.4,94.557,11,511220.SH
20150130,94.6,94.8,94.8,94.6,3,511220.SH
20150202,94.651,94.7,94.75,94.6,91,511220.SH
20150203,94.504,94.5,94.7,94.5,138,511220.SH
20150204,94.0,94.54,94.54,94.0,241,511220.SH
20150205,94.01,94.55,94.55,94.0,719,511220.SH
20150206,94.024,94.528,94.529,94.024,22,511220.SH
20150209,94.5,94.425,94.5,94.3,22,511220.SH
20150210,94.301,94.7,94.7,94.301,201,511220.SH
20150211,94.501,94.5,94.501,94.5,2,511220.SH
20150212,94.5,94.301,94.6,94.301,412,511220.SH
20150213,94.5,95.1,95.45,94.5,1411,511220.SH
20150216,95.0,95.899,95.9,95.0,518,511220.SH
20150217,95.8,96.0,96.0,95.117,467,511220.SH
20150225,95.888,96.79,96.79,95.888,659,511220.SH
20150226,96.6,96.79,96.98,96.6,525,511220.SH
20150227,96.97,96.887,96.97,96.5,270,511220.SH
20150302,96.551,96.521,96.799,96.511,89,511220.SH
20150303,96.533,96.521,96.55,96.006,127,511220.SH
20150304,96.0,96.46,96.469,96.0,57,511220.SH
20150305,96.003,96.123,96.449,96.0,21,511220.SH
20150306,96.006,96.366,96.367,96.006,13,511220.SH
20150309,96.001,95.857,96.001,95.815,1576,511220.SH
